config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson
2,26,0.0007299653845204426,0.019935109,0.027025132,0.9950332041558387,0.0073097319591734385,0.06333705,0.08605136,0.9426998695386661
2,27,0.0007247573830384587,0.019583749,0.02692791,0.9950687883165764,0.007358975074128938,0.06298696,0.08632102,0.9412830691116627
3,1,0.016672184035928905,0.096167184,0.12913981,0.881910588488443,0.009330610704772105,0.07661314,0.09702914,0.9352047236540094
3,2,0.00840620622431879,0.0704725,0.09163887,0.9416909534276949,0.007083999276531998,0.06606048,0.084690295,0.946914030798796
3,3,0.006802026533376057,0.06313345,0.08248437,0.9530216654034492,0.012044151312525005,0.08783523,0.10981326,0.9392990843902476
3,4,0.004203312667439638,0.049691256,0.06483959,0.9711001397613772,0.007388369717874512,0.06472422,0.08655035,0.9417295293364775
3,5,0.003459618532904761,0.044951867,0.05880084,0.9762895559825036,0.007899811663837344,0.068072304,0.08934406,0.9383212461105154
3,6,0.0029848277596764977,0.041248873,0.05463885,0.9795857650030738,0.007201912434538826,0.06437766,0.085436314,0.9460476795859293
3,7,0.0021820515816488354,0.035402857,0.046718396,0.9850949060251827,0.007179215550961628,0.06391143,0.085302494,0.9433929350556494
3,8,0.002110041530248173,0.03464831,0.045919877,0.9856023427869601,0.006935759179997249,0.061971717,0.08386504,0.9447533931066319
3,9,0.0022336573513023713,0.035298172,0.04725873,0.9847647191488588,0.009200915744360019,0.071450695,0.0961608,0.9369243154746842
3,10,0.0020591317537186557,0.03437143,0.045385737,0.9859644905489198,0.007847098979659172,0.067330375,0.08906009,0.9387700850477245
3,11,0.0018149845798638058,0.031697065,0.042611174,0.9876266960527335,0.0073590041472386845,0.06524211,0.08630075,0.9429379166243029
3,12,0.001769950160077119,0.031027654,0.04201293,0.9879640571812184,0.007183617695571027,0.062712066,0.08524776,0.9442012067695793
3,13,0.0015257688835029334,0.02905471,0.039056744,0.9896296549254053,0.007650682020876384,0.06635507,0.088062786,0.940052843093663
3,14,0.0013322991645874818,0.027125945,0.03650959,0.9909192945287258,0.008600417466099046,0.071546786,0.09305013,0.942750663446814
3,15,0.0014254219321773124,0.02849318,0.03776164,0.9902829393141844,0.007619914664516087,0.065880746,0.087779075,0.9412541569380307
3,16,0.0013754489912647942,0.028058019,0.037084218,0.990634107776744,0.0071030110180058895,0.060962446,0.08483821,0.9436946785418444
3,17,0.0012129996071053029,0.026194552,0.034836024,0.9917412233482333,0.0070858847134837154,0.06275779,0.0847655,0.9437815110235352
4,1,0.017626060914927136,0.09909821,0.13277957,0.8725299768631106,0.009411628487416439,0.07445122,0.09727716,0.9247756556240615
4,2,0.008337261550733385,0.07076859,0.091302134,0.9418194011557846,0.007241707183075724,0.06647307,0.0852878,0.9444224319121877
4,3,0.006521980001299564,0.061366647,0.08076776,0.9547399522260012,0.007690635552905776,0.06817904,0.08776866,0.942238787858996
4,4,0.005392250694415019,0.056877267,0.07342793,0.9627689685794951,0.008292368044041924,0.0704939,0.09102843,0.9374823829672109
4,5,0.003997540669749647,0.04826182,0.063235916,0.9724906772298649,0.0074556222179025,0.065743476,0.08635619,0.9414007259228145
4,6,0.0029954567161839126,0.04222164,0.054717895,0.9794781657734845,0.007477967042682899,0.06766989,0.08635675,0.9418704307476683
4,7,0.0025854803418858133,0.03877912,0.050859246,0.9822960623556616,0.008174889677859567,0.06826225,0.09028656,0.9357676364062164
4,8,0.0020444983897717653,0.034384973,0.045210827,0.9860353028065002,0.007697250211128482,0.06466185,0.08748145,0.9401120934332656
4,9,0.0016384891014155566,0.03072357,0.04047899,0.9888181547820566,0.007916472239971713,0.065852106,0.088768676,0.9399391255326544
4,10,0.0013921284883840132,0.028335236,0.037313074,0.9905087233125507,0.007634881283458391,0.06466116,0.08687208,0.9431969889834095
4,11,0.0013832906250886524,0.027956612,0.03719387,0.9905698765249866,0.007910280906664277,0.06754288,0.088612355,0.9401726790034451
5,1,0.017403026470461876,0.097327165,0.13192795,0.8753881364501317,0.010667143303349062,0.08040841,0.10363782,0.9172117762927032
5,2,0.009390210295172199,0.074135646,0.096892886,0.934531604818855,0.007637859063429965,0.065948695,0.08761351,0.9410716353076134
5,3,0.006641577527516687,0.0622697,0.08149923,0.9539498085270919,0.008071643964352983,0.068295665,0.08982993,0.9389842363116786
5,4,0.005819329202597282,0.05823007,0.07627655,0.959847178220099,0.00797911909736555,0.06811874,0.08932399,0.9385371183680302
5,5,0.00409815857261985,0.049311474,0.06402175,0.9717995228163996,0.008182019555803251,0.0689136,0.09039644,0.9365136044198119
5,6,0.0033247504964314194,0.044129707,0.05765728,0.9771989802860721,0.008318434044701496,0.0696184,0.091195,0.936181725355011
5,7,0.0029021542117861317,0.041243266,0.053883273,0.9801368283699414,0.008651848278801751,0.0714298,0.0929227,0.9350769153482396
5,8,0.002302811196412256,0.0371706,0.047983,0.9842565919479641,0.00820708414108527,0.067382574,0.09032561,0.9354470212412254
5,9,0.0018702526425857914,0.033038102,0.043247562,0.9872279327082182,0.007856672028234849,0.065351345,0.08838667,0.9397985693169046
5,10,0.0017410919471985496,0.031806428,0.041731365,0.988124226243404,0.007777217991167196,0.06609654,0.08787042,0.9411120161477975
5,11,0.001494742918307523,0.029205393,0.038668327,0.9898046050612284,0.007391938163588445,0.06603946,0.08554249,0.9442793594046229
5,12,0.0013717312703422373,0.027673295,0.037008245,0.9906630228668746,0.008038889608104472,0.067356676,0.08927835,0.9410510360582581
5,13,0.0012077954416212225,0.02613691,0.034748826,0.9917720360651918,0.007869316161506705,0.06475522,0.08830399,0.9394637778833483
5,14,0.0011746006493922323,0.025504451,0.034273196,0.9919986410593125,0.006810682153122293,0.062223416,0.08200876,0.9485382015503515
5,15,0.0010156058052186985,0.023707598,0.031865418,0.9930856177982479,0.006792579916590411,0.060870055,0.08198275,0.9473593152245782
5,16,0.0008440680225095798,0.021459859,0.029051932,0.9942560013205137,0.007367647403885645,0.063634455,0.08526038,0.9434151759794426
5,17,0.0009220002980880487,0.022353835,0.030367441,0.9937224556892109,0.0076215046897737514,0.06403201,0.08671721,0.942880727976655
5,18,0.000989621150353325,0.023077518,0.03145988,0.9932614584862055,0.007377629166175784,0.06287939,0.08524016,0.9434927111591774
5,19,0.0010002904694196093,0.023294186,0.031633418,0.9931876385273103,0.006736665123349262,0.060942516,0.081648245,0.947540998933851
5,20,0.0009155882105354228,0.02233519,0.03026287,0.9937657394464305,0.007429394983100118,0.06592005,0.08577585,0.9496011131874218
5,21,0.0007884900161651589,0.02049087,0.028086236,0.994633551034543,0.007100438114893796,0.06383637,0.083618395,0.9478035843825179
5,22,0.0009045862045971933,0.022157654,0.030078236,0.993843314928297,0.007312122413336679,0.063758716,0.08503805,0.9434578982236359
5,23,0.0008629853583893534,0.021277431,0.029374512,0.994128286869467,0.0074030580516490675,0.06368554,0.08549487,0.9461147246535593
5,24,0.0008072358612939455,0.02104101,0.028409628,0.9945119687769242,0.007093876539902003,0.06173004,0.08363135,0.9448904894485038
5,25,0.000871665901167179,0.021685775,0.029527161,0.9940674855550815,0.007393816507559408,0.063337184,0.08549468,0.9430943199113782
5,26,0.000867045142207236,0.02154017,0.029450009,0.994097735826125,0.006883237411750964,0.06164016,0.082420416,0.946773919028301
5,27,0.0007227922390050812,0.019620365,0.02689206,0.9950806348049361,0.006324137690373593,0.058487065,0.079050146,0.9516299742432215
5,28,0.0007022051183165761,0.01933445,0.026487902,0.9952277428713086,0.008011842224126061,0.06838953,0.08906267,0.9488699573837746
5,29,0.0006359432115723138,0.018197067,0.0252227,0.995673101425242,0.0067931059370662464,0.06056242,0.08187772,0.9486445837534534
5,30,0.0006273722695105135,0.018345727,0.025045963,0.9957343936774803,0.007261044671327842,0.06407882,0.08465965,0.9455710894744521
5,31,0.0006091012358997304,0.018053187,0.02468317,0.9958566591425017,0.006745847347364934,0.061026357,0.08152924,0.9486724296873302
5,32,0.0005309695903276839,0.016633838,0.023041284,0.996390631517371,0.006990107929730719,0.06269384,0.08312454,0.9495340015235341
5,33,0.0006661590533465675,0.01860934,0.0258151,0.9954678594596587,0.006778816972790217,0.060972482,0.081853546,0.9473415436551171
5,34,0.0005737233411063218,0.01707035,0.023947937,0.9961006580785543,0.007871221143027974,0.06738982,0.08824817,0.9464446950425701
5,35,0.0005617130634257414,0.017327918,0.023705741,0.996179756712766,0.006925142236502358,0.06097968,0.08274874,0.9460802429560172
5,36,0.0005403352815252033,0.016723692,0.023219466,0.9963346353763417,0.008042561515510359,0.067398,0.08921642,0.9436635376071195
6,1,0.015659205288034383,0.09198694,0.12515853,0.8877387410511484,0.00944028125161788,0.07431229,0.09746759,0.9247512267408113
6,2,0.00777216480444316,0.067349985,0.088149525,0.9458692510856533,0.007351233378156192,0.06403421,0.08600794,0.9421104535025295
6,3,0.005848904462611721,0.057787046,0.076480374,0.9595240119500478,0.00804607430688554,0.06643897,0.0897542,0.9366289259656422
6,4,0.004597222617181087,0.051783185,0.06780918,0.9683307299129041,0.007233307395061409,0.06412846,0.08494167,0.9430661505620557
6,5,0.002990243604616697,0.04190702,0.05467856,0.9795038962331716,0.008174107535052355,0.06927128,0.0903857,0.9370778931165817
6,6,0.002245673901283413,0.036312938,0.047378562,0.9846501765801212,0.00792489895010712,0.06791794,0.088853605,0.9392219520991162
6,7,0.001967700768197412,0.033770997,0.0443703,0.9865505411779555,0.008286713342251326,0.069124036,0.090898104,0.9387702796161163
6,8,0.0014769348701316359,0.028662914,0.03841512,0.9899362673196973,0.008247836031606075,0.068053655,0.09056049,0.9359786160471109
6,9,0.001473204524062626,0.028342932,0.038383037,0.9899514426855468,0.008224460326514586,0.0679014,0.09055938,0.9424818737483511
6,10,0.0014362652940707167,0.028226499,0.03788837,0.9902107939617645,0.00708333285594428,0.062497117,0.08367896,0.9463035023251015
6,11,0.0010903697972518835,0.024500439,0.033021513,0.9925721472179392,0.008276740623707021,0.068754144,0.09079716,0.9401292269623756
6,12,0.0010426417155660229,0.02350663,0.03225511,0.9929144942217163,0.007834766818969338,0.065556936,0.08818161,0.941897106507784
6,13,0.0009525114016307661,0.022717496,0.030863045,0.9935155570102134,0.007382970665478044,0.06352991,0.0855391,0.9423978143237033
6,14,0.0009157359723826417,0.022504894,0.030259412,0.9937677315059825,0.0068408807144603795,0.060751375,0.08221199,0.9472312222577847
6,15,0.0008488293345087364,0.02136907,0.029128417,0.9942259961403992,0.007505920012826445,0.06405062,0.08635972,0.9414020772551612
6,16,0.00077320997195648,0.020681942,0.027806053,0.9947392447396273,0.007525142665986938,0.06397376,0.08631644,0.941953132845795
6,17,0.0008916878502200702,0.02209434,0.02986887,0.9939269175206068,0.007464290275324688,0.06473394,0.08599023,0.945518569776686
6,18,0.0008831056220855164,0.021558328,0.029721867,0.9939874257025989,0.007249522076798948,0.061881796,0.08484986,0.9436841488751396
6,19,0.0008702736669075871,0.021710526,0.029503455,0.9940758578897659,0.007997218178826626,0.06649261,0.08932269,0.9427369926340039
6,20,0.0008065854420569381,0.020978106,0.02840705,0.9945085876797697,0.00807462856432216,0.067969054,0.08953462,0.9438757183671281
6,21,0.0006322888057184173,0.018468166,0.025136886,0.9957028350742408,0.0074176678317599,0.0630303,0.085710704,0.9432604710170406
6,22,0.0006842604252087087,0.018887911,0.02615693,0.9953471231800096,0.007426289302572884,0.06463467,0.08602106,0.9428045428779427
6,23,0.0007181444124288196,0.019488724,0.026799744,0.9951139703719293,0.007214965349434082,0.062039092,0.084511,0.9453669976614293
7,1,0.016830733915242566,0.09494532,0.12973864,0.8797080693105794,0.009799438132042135,0.076112576,0.099251226,0.9214208925611366
7,2,0.008329155118989096,0.06995398,0.09125623,0.9419899120183362,0.006945103536256486,0.062734894,0.0836046,0.9454598251655266
7,3,0.0058673131671325065,0.05835608,0.07659985,0.9594155310702598,0.00749278247045974,0.06578196,0.08650212,0.9420635705414163
7,4,0.004404448948160823,0.050108865,0.066370845,0.969686236059429,0.008003591102789398,0.06700154,0.08936008,0.9390925756019788
7,5,0.003230641415956317,0.043259397,0.05683882,0.9778373683846615,0.008979377869292404,0.07366365,0.09464319,0.9365920707965922
7,6,0.00268180752197546,0.039573982,0.051775433,0.9816437305103415,0.008363587324748989,0.0697056,0.09136672,0.9383584986175817
7,7,0.0020825521975307436,0.034575347,0.04564514,0.9857745804667368,0.008553992999993541,0.07103918,0.092227824,0.9379016303077011
7,8,0.0015723519578029915,0.029653195,0.039646007,0.9892771478216915,0.008092519124383453,0.067185804,0.08965634,0.9371182974994761
7,9,0.0014529235610166113,0.028590363,0.038111992,0.9900941381734982,0.007981752220075577,0.06544804,0.08895616,0.9397889557900161
7,10,0.0015433120747857345,0.029408738,0.039288957,0.9894736221844771,0.007503492345912727,0.064267896,0.086336546,0.941359604251761
7,11,0.0013478896501756962,0.027769834,0.036718186,0.9908081551690278,0.007084070644513877,0.06335893,0.08361622,0.9458248508653391
8,1,0.021516186964184603,0.109556794,0.14671578,0.8421980178548999,0.009217599174007773,0.07410071,0.0962,0.9308024160170151
8,2,0.008509495880924792,0.070410885,0.09223707,0.9405268214454799,0.007852968460481082,0.069047555,0.08897464,0.9395644145136969
8,3,0.006520124804010946,0.062418032,0.08075238,0.95472530517755,0.007586199125008923,0.06952207,0.087003104,0.9472381420244969
8,4,0.005336971686952791,0.05629691,0.07305732,0.9630976139252507,0.0073723810408929625,0.06684768,0.086200856,0.9414524353154895
8,5,0.004499937588279353,0.051830735,0.067074075,0.9689886505729217,0.00795387539879552,0.068163365,0.089471176,0.9425120611119366
8,6,0.003795440018255368,0.04739207,0.061608866,0.9739021154151043,0.007238213970725026,0.064601555,0.08501083,0.9434780007336032
8,7,0.003103693959163937,0.04293543,0.055718124,0.9787063129499206,0.007627025945112109,0.0665021,0.08687632,0.9406425031018295
8,8,0.0023994458688066174,0.03765866,0.04898153,0.9835845151867192,0.007672673440538347,0.06660789,0.08725161,0.9403396153558043
8,9,0.002112721489572671,0.035015643,0.045962248,0.9855609253140307,0.007673146502513971,0.06729622,0.08638227,0.9414706835568792
8,10,0.0019037586500298092,0.033644445,0.043637436,0.9869991206083278,0.00740273726738191,0.06626096,0.085286364,0.9427420165755365
8,11,0.0014610871826037416,0.02891599,0.038226947,0.9900334599897224,0.007436735721837197,0.064938694,0.08530011,0.9425746674641601
8,12,0.0012085338030119262,0.026395652,0.034753416,0.9917699322649945,0.007632259296120277,0.06619299,0.086256474,0.9418894417855881
8,13,0.0010340109434322602,0.024118256,0.032160398,0.9929615927642553,0.008117939195861774,0.06793505,0.0891755,0.9375856762387809
8,14,0.0010063065921509134,0.024126131,0.03172411,0.9931469203601525,0.007542869932616928,0.06411459,0.0851401,0.9434924777803324
8,15,0.0010182355798750455,0.023847021,0.031912565,0.9930645038657334,0.007580607381117131,0.06589415,0.08541755,0.9435502857810437
9,1,0.020023810875245206,0.10461257,0.14152926,0.8545234165824097,0.009838984214833804,0.07637957,0.09919554,0.9243642504992274
9,2,0.008586445362002494,0.07121657,0.09265533,0.939994815069031,0.007833664771169424,0.06908615,0.089044124,0.941858494324289
9,3,0.006718351277218104,0.06321622,0.08197268,0.9533372885722229,0.007768766987802727,0.06845827,0.088768885,0.9395051767607355
9,4,0.005413679051360934,0.057263292,0.073569186,0.962575987975896,0.007851878206046032,0.06753071,0.08872892,0.939951358811875
9,5,0.004398397953362666,0.050779574,0.066301264,0.969727287036357,0.008324552493702089,0.0696081,0.09138384,0.9394081447595732
9,6,0.003668583814211399,0.04672094,0.06055766,0.9748058940280617,0.008048916135781578,0.06982725,0.08966803,0.9377778939257381
9,7,0.003017612075798701,0.042774595,0.054939143,0.9793124686295318,0.007915039164280253,0.06776207,0.088604115,0.9392474120104441
9,8,0.002415893368736327,0.03766723,0.049156398,0.9834807788909782,0.00770562409888953,0.0666266,0.08731912,0.9415829922436386
9,9,0.002050824244136739,0.034670588,0.045290902,0.9859833098668003,0.00786989348541413,0.0662482,0.08829111,0.9393081811658333
9,10,0.0017602430598344654,0.03226158,0.041960247,0.9879838778934952,0.0073685754323378205,0.06537521,0.084657215,0.9435406186161941
9,11,0.0016531260030248386,0.031114865,0.040661756,0.988722376298997,0.00782693232343133,0.066947475,0.08732612,0.940682449853535
9,12,0.0016386246931016724,0.03070887,0.04045055,0.9888338679308104,0.008208773780747183,0.069374144,0.08944385,0.9366950985447152
9,13,0.0013929412234574556,0.028472219,0.037320737,0.9905034516236204,0.008218273021546858,0.068084,0.08978173,0.937670760468025
9,14,0.0011233999045722396,0.024637593,0.033514317,0.9923492730679095,0.007260656649512904,0.06345007,0.08412593,0.9442110030949169
9,15,0.0010903299993957245,0.024748433,0.033021837,0.9925726338168387,0.008076940014559244,0.06851381,0.08928315,0.9371173078059238
9,16,0.001027784896437862,0.024321005,0.032038484,0.9930095826097908,0.007576270727440715,0.0650709,0.08559412,0.9421578291850822
9,17,0.0009115325911492805,0.02252562,0.03019687,0.9937970882231912,0.006985863504399147,0.06317969,0.082606584,0.946295485827404
9,18,0.0008302525169472863,0.021825217,0.028807504,0.9943521815491845,0.007773919297116143,0.06522631,0.087590836,0.9409462706703354
9,19,0.0007827423567879319,0.020494629,0.027971506,0.9946768561591416,0.007890601933468133,0.06553921,0.087745816,0.941613792986995
9,20,0.0008333095959463879,0.021282962,0.028873593,0.9943272581504848,0.008361622923985124,0.06858649,0.09007836,0.9434887757940306
9,21,0.000753088192345148,0.020146286,0.027442105,0.9948761721640371,0.00749022774730942,0.06451049,0.08507164,0.9439617740227847
9,22,0.0006750431081778413,0.019047232,0.025979968,0.9954116216097906,0.007892610072823507,0.065624446,0.08768813,0.9413651499563795
9,23,0.0006839377848022382,0.019082904,0.026154658,0.9953478657450455,0.007545723638031632,0.06402546,0.08544329,0.9428589917703558
9,24,0.0011714969030809893,0.02017528,0.034233414,0.9920217326757772,0.007680342233340655,0.0644649,0.085862674,0.9428816554476828
9,25,0.000656982331246216,0.018171545,0.025635371,0.9955314595155623,0.0076159990359363815,0.064919226,0.08645056,0.9429116699218643
9,26,0.0005506602481494997,0.016829686,0.023467261,0.9962575502673818,0.007969862398957568,0.06685431,0.08821323,0.9435835369251042
10,1,0.018773763155495036,0.10071361,0.1370505,0.8637324965741309,0.008139344081947846,0.071583636,0.09036649,0.9361482888179448
10,2,0.007699974427417477,0.067177005,0.08774067,0.9463390678346244,0.008562610102152186,0.072782755,0.09325102,0.9397416299960115
10,3,0.005883234473615537,0.059003785,0.076709,0.9592456441276435,0.006929447225827191,0.064481325,0.08279877,0.9494190070242132
10,4,0.004422831668944977,0.050698183,0.06649706,0.9695325830767393,0.007301677118188569,0.06446363,0.08517805,0.9444935663324207
10,5,0.003333031903804393,0.04421854,0.05773267,0.9771226946610548,0.006680000797911946,0.06247447,0.081360064,0.9487665158361079
10,6,0.00282925706156573,0.040704,0.05319247,0.9806259887607061,0.007073503602961344,0.06364675,0.08356922,0.9458044644781305
10,7,0.0019684030258784366,0.033878483,0.044370368,0.9865506874542462,0.007299546751060656,0.06448697,0.08430159,0.9444238631341769
10,8,0.001622819300103393,0.030037915,0.040284332,0.9889269036086188,0.007274796986686332,0.06554706,0.08395524,0.9488922379755604
10,9,0.0015517730286527668,0.029249212,0.039399333,0.9894096663449004,0.007101967515024755,0.062028795,0.082676925,0.9471481109381192
10,10,0.0013110969584461335,0.02750071,0.036209375,0.9910620687813445,0.007140411446536226,0.062136304,0.08284962,0.9459703755308901
10,11,0.0010724493237669259,0.0240173,0.03274923,0.9926958141165698,0.007037086695033524,0.062020674,0.08218913,0.948054082238165
10,12,0.0010094823567066168,0.023475861,0.03174916,0.9931378061136774,0.007705526077188551,0.06535764,0.086497605,0.9415655996488252
10,13,0.0008244602534338988,0.021299683,0.02871704,0.9943882230438238,0.007426784415396729,0.06298067,0.08466293,0.9444347297984438
10,14,0.0007775941549225876,0.020335276,0.027885634,0.9947097559202042,0.007217795804275998,0.06357409,0.08347828,0.9471156500288612
11,1,0.017179252431841097,0.096504465,0.131088,0.8763819046994669,0.009009367936024708,0.072572544,0.094715685,0.9313091043066537
11,2,0.007902175044449412,0.06835049,0.08887895,0.9450018607398302,0.008140876989013382,0.07028843,0.09063581,0.9405962813310396
11,3,0.005559633382613483,0.05715719,0.074569285,0.9615572037723685,0.007682799336700035,0.06808781,0.08726201,0.9438818477522666
11,4,0.004325509078966053,0.05092387,0.065770514,0.9702016295409982,0.007623748196887651,0.06519419,0.08634592,0.9457281478778866
11,5,0.003226587985137425,0.04373636,0.05679374,0.9778821542990802,0.007889168336987495,0.06674431,0.08822237,0.9426014079405811
11,6,0.0026049103830488416,0.038966674,0.051035903,0.9821678138728579,0.0072570993298930785,0.06399122,0.08426803,0.94405750570519
11,7,0.0019031985247807979,0.03325632,0.043629836,0.9870001222761952,0.00723696468464498,0.06228378,0.08390098,0.9448508542259282
11,8,0.001562743603848095,0.029894888,0.039527304,0.989340776834847,0.0071122808980622464,0.06266249,0.082747415,0.9467916238767707
11,9,0.001515524150699238,0.029047789,0.038932458,0.9896603939372076,0.007884973211080901,0.06421497,0.08731744,0.9436749832944311
11,10,0.0014956263193173038,0.029207436,0.03867805,0.9898041121042552,0.007349281605066997,0.06355445,0.08407537,0.9449638783961831
11,11,0.0011424621681097424,0.025315337,0.03380151,0.9922166882162955,0.007507826683909765,0.06442268,0.085478604,0.945673909934157
11,12,0.0011292817362118512,0.025139105,0.033589516,0.9923146274468094,0.007367924254919801,0.06460808,0.08378828,0.9455157210253524
11,13,0.0009093841096651784,0.021991054,0.030158352,0.9938086389252321,0.007484032439866236,0.063428186,0.08512035,0.9432081986938189
