config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,1,0.01554585187023832,0.09261101,0.124695815,0.8984136958119404,0.009562686027493328,0.072132245,0.09778899,0.9426372877721344,2e-05
0,2,0.00539322697003036,0.055885922,0.07345,0.96434500097286,0.005322669118565197,0.05432704,0.07295662,0.9682731343514257,2e-05
0,3,0.0036238667188505116,0.046038255,0.060186505,0.976120600036167,0.004619784269986364,0.049308117,0.067968994,0.9733304258367139,2e-05
0,4,0.0026666895572225726,0.03877682,0.0516428,0.9824483352773798,0.004186029463501957,0.043435935,0.06469953,0.974733158469063,2e-05
0,5,0.002247946238452473,0.035981048,0.04743942,0.9852025559180425,0.0035626819953904487,0.040532585,0.059688207,0.9786207497240157,2e-05
0,6,0.0021219120247495966,0.03475249,0.046087556,0.9860523897969281,0.002969549265496122,0.036697745,0.054493573,0.9820155342834804,2e-05
0,7,0.00181646470206108,0.0316927,0.04261483,0.9880772655380203,0.003041335308807902,0.036404047,0.055148304,0.9816209154896208,2e-05
0,8,0.0017215463419243233,0.030585708,0.041488834,0.9886979577035934,0.0031716485076079457,0.0405529,0.05631739,0.982418734242992,2e-05
0,9,0.0017670351346131396,0.031536747,0.042059463,0.9884069269262341,0.002842453878353505,0.03546982,0.05331467,0.9826290814890226,2e-05
0,10,0.001454376039658097,0.028429532,0.038162213,0.9904351776846055,0.0031800850010768045,0.036409535,0.05639224,0.9806122885344604,2e-05
0,11,0.0013926595072297995,0.027669905,0.037307173,0.9908697052129798,0.0027610768447630107,0.035028726,0.05254595,0.9835693141316584,2e-05
0,12,0.001261449792961225,0.02679349,0.035538696,0.9917150627684758,0.0024015416614323235,0.031236276,0.049005527,0.985094654097343,2e-05
0,13,0.001249554058922138,0.02670053,0.03535817,0.9918031149796017,0.0026155132521428945,0.034180157,0.05114209,0.9845814569314402,2e-05
0,14,0.0012542214282109047,0.026602685,0.03540895,0.9917742132373354,0.0024456826334547563,0.031540677,0.049453843,0.984931427256593,2e-05
0,15,0.001130994524762932,0.02484781,0.03364159,0.9925789489324838,0.002453738581001138,0.032109085,0.049535226,0.9854047379867765,2e-05
0,16,0.0011859870541717176,0.02528435,0.034462817,0.9922037413353331,0.0024224292574217543,0.0308839,0.04921818,0.9852959843491077,2e-05
0,17,0.0010542129683992394,0.02344213,0.032471463,0.9930887952812562,0.001838837026298279,0.027756536,0.042881664,0.9886267508660096,2e-05
0,18,0.0009193964420755385,0.022520829,0.030300453,0.9939780589921957,0.0022049385697755497,0.029470643,0.046956774,0.9861376728662816,2e-05
0,19,0.0010496654375828324,0.024073847,0.032402217,0.9931273170442777,0.0020487604900457277,0.028456204,0.04526324,0.9872478408724139,2e-05
0,20,0.0009578102206470464,0.02269726,0.030967137,0.9937143435211414,0.0021440865069356128,0.029203271,0.04630428,0.9865297777138049,2e-05
0,21,0.0009932891052719158,0.023044232,0.031407125,0.9935319750112073,0.0020727274192419523,0.028888151,0.045527216,0.9872571571399161,2e-05
