config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,1,0.026722802666481586,0.12576619,0.16364786,0.858684214204387,0.01922855265617657,0.10275459,0.13927475,0.9085168148945918,2e-05
0,2,0.01278309644316323,0.08602969,0.11306865,0.9359398431581739,0.018066214594560173,0.095955595,0.13518648,0.9137206282473412,2e-05
0,3,0.008809823807096108,0.07134168,0.09399154,0.9568780064679726,0.01779967344079453,0.09527727,0.13172051,0.9183064625404507,2e-05
0,4,0.0066014553140848874,0.06186837,0.08123948,0.9681850651408895,0.01628585304849996,0.08942891,0.1281003,0.9229958233639344,2e-05
0,5,0.0048771562526235355,0.053536065,0.069759846,0.9765630217444682,0.016236659694606297,0.08817119,0.12756222,0.9229649198161943,2e-05
0,6,0.0038568863621912895,0.048407394,0.062147956,0.9815041519784604,0.016701492516753767,0.09212086,0.12885931,0.9213862747594661,2e-05
0,7,0.0032132577049196697,0.043929655,0.056738142,0.9846838802028673,0.01618255447381391,0.08717115,0.12698679,0.9239559389719295,2e-05
0,8,0.0028681434303871357,0.04185406,0.053345155,0.9864805312071829,0.015551929612858938,0.08530529,0.12464592,0.9269462016881046,2e-05
0,9,0.0026703445956809445,0.039551724,0.051706996,0.9872025436353737,0.01568183206165066,0.08353875,0.12514356,0.9264797887390251,2e-05
0,10,0.002415805867058225,0.03761517,0.04917913,0.9884220574473783,0.016671472802185096,0.08873988,0.12846726,0.9222518485979551,2e-05
0,11,0.002197049183305353,0.036040533,0.04692166,0.9894385027415604,0.01524693642456371,0.08358469,0.123381235,0.9279355780746055,2e-05
0,12,0.0019992986402940006,0.034775313,0.04476693,0.9904565798343274,0.01571653810186455,0.08499735,0.12512112,0.9267816092366348,2e-05
0,13,0.0018814802182896529,0.03332347,0.043397266,0.991006153899243,0.015983049704048496,0.08317698,0.126269,0.9253005593223608,2e-05
0,14,0.0018322495005850216,0.032968596,0.042861097,0.9911766589717242,0.016009348140169796,0.08602011,0.12619115,0.9247163064360118,2e-05
0,15,0.001643796821590513,0.03140675,0.040504705,0.9921383299635732,0.015075899982968202,0.081606165,0.12298054,0.9288396094212849,2e-05
0,16,0.0015522933495230973,0.030050578,0.0394466,0.9925251273925099,0.015793933121200938,0.08334076,0.12573752,0.9257761510822566,2e-05
0,17,0.001457258329319302,0.029281156,0.038208935,0.9930376938017753,0.015821433984316312,0.084136344,0.12530924,0.9257333703169834,2e-05
0,18,0.001423231901571853,0.028643217,0.037758023,0.9931512338175421,0.01592848482183539,0.084340654,0.12587899,0.9255372945279938,2e-05
0,19,0.0012987554051505867,0.027438212,0.035992593,0.993782590929088,0.015183275923706017,0.082534835,0.12286625,0.9300505867312636,2e-05
