config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,1,0.11022927183657885,0.2896797,0.33195814,0.037519329647628184,0.11248932177057633,0.29596898,0.33734533,-0.016197338653365846,2e-05
0,2,0.11223871083930134,0.29261985,0.3349604,-0.0398946718353962,0.10855886913262881,0.2964675,0.3308359,0.10098567957509666,2e-05
0,3,0.11100351760163903,0.2922104,0.33319753,-0.04783221548016132,0.10862248104352218,0.29627904,0.33107457,0.20982426740620055,2e-05
0,4,0.10850973123684525,0.2892733,0.32937855,-0.020780281534425203,0.1085636753302354,0.29647237,0.330835,0.2692977393180336,2e-05
0,5,0.10737275769934058,0.28787714,0.32714272,0.009024508261963037,0.10925412120727393,0.2961034,0.33218557,0.31283117403898186,2e-05
0,6,0.10589318050071597,0.28714797,0.32542598,0.0015028553713854914,0.1088075816917878,0.29661998,0.3311052,0.359952190881124,2e-05
0,7,0.10543954946100711,0.2870133,0.32484218,0.010088744178540072,0.1087196535215928,0.29621527,0.3312626,0.37875245246109074,2e-05
0,8,0.10623237010091544,0.28737408,0.32552388,-0.036991330628226585,0.11010814716036503,0.2959496,0.3335872,0.3952858609265795,2e-05
0,9,0.10574113883078098,0.28806522,0.3251544,-0.024476283482245675,0.11264940852729174,0.29592392,0.33759624,0.3942975529671527,2e-05
0,10,0.10360984077677131,0.28492218,0.3220124,0.03209860611834208,0.11006318405270576,0.2958141,0.33352298,0.40592112810661096,2e-05
0,11,0.10424131274223328,0.28546873,0.32283658,0.011793647434642134,0.10824902584919563,0.29583716,0.33046892,0.3983430166601599,2e-05
0,12,0.1021762828156352,0.2832883,0.3196815,0.06449772055547676,0.08563125090530285,0.25800046,0.29403603,0.6695036270545153,2e-05
0,13,0.05810389624442905,0.19251338,0.24111469,0.6561400916686738,0.04559878517801945,0.16473882,0.21370584,0.7752426128796464,2e-05
0,14,0.039534128489904105,0.15258478,0.19906926,0.7821416645299868,0.03631340337988849,0.1386213,0.1904469,0.8208631997653228,2e-05
0,15,0.03286942929495126,0.13563445,0.18110122,0.8239882422655339,0.031875275290356234,0.13190866,0.17877378,0.8438205874508653,2e-05
0,16,0.026566636206116528,0.12133123,0.16315919,0.8597232052876634,0.030627369415014982,0.11859615,0.17576991,0.8634980663096105,2e-05
0,17,0.02207895775558427,0.108281136,0.14868462,0.8850536854542314,0.026173945014866497,0.121155776,0.16233267,0.8770545554155916,2e-05
0,18,0.01737037190934643,0.09540738,0.1319252,0.9107456881313986,0.031121562593258344,0.12725066,0.1774652,0.8598903930986521,2e-05
0,19,0.015684414369752632,0.09110977,0.12535349,0.9197589921268281,0.02635031001857267,0.110348344,0.16349243,0.8751636498583405,2e-05
0,20,0.013036387640750036,0.08160303,0.114071496,0.9340405602880577,0.02515829066172815,0.10627657,0.15920034,0.8800769967528908,2e-05
0,21,0.011664547304389998,0.07782027,0.10809313,0.9410134647352113,0.032222750023580514,0.12904629,0.18076514,0.8708135818712858,2e-05
0,22,0.009692841337528079,0.07200738,0.098516256,0.9512604514306908,0.024949759432974342,0.104325704,0.15772411,0.8826005537400574,2e-05
0,23,0.008074745142366738,0.06543751,0.0899501,0.9595205450561963,0.02471916277248126,0.105172254,0.15740365,0.8841954820063732,2e-05
0,24,0.006832076042192057,0.061974593,0.08271749,0.9658749955567408,0.026444745285866354,0.10689457,0.16326268,0.8802983444085489,2e-05
0,25,0.005394993750960566,0.054742485,0.073408246,0.9732216818058665,0.028911668941593513,0.11891735,0.16981359,0.8598169623511656,2e-05
0,26,0.004341560938046314,0.048855998,0.065987386,0.9784217431009733,0.025653313173769184,0.10623345,0.16084337,0.8830784867911582,2e-05
0,27,0.003665275109378854,0.045404166,0.06063764,0.9818145378357623,0.02554732728122662,0.106157236,0.15973632,0.883729257366396,2e-05
0,28,0.0030497454034048134,0.042158067,0.05529532,0.9848945621819145,0.027694827241178315,0.11026272,0.16713095,0.8808802261913067,2e-05
0,29,0.0030595769427600315,0.041571938,0.05527532,0.9849107064394573,0.026956388502954863,0.1072801,0.1647265,0.8821791106365586,2e-05
0,30,0.0030212255005608313,0.041434515,0.055001266,0.985062934262541,0.02463534424224725,0.10541183,0.15713376,0.8819388962364293,2e-05
0,31,0.0025219047153950667,0.038076345,0.050267514,0.9875309629567298,0.024074878283919625,0.10239019,0.15508473,0.8875502049840568,2e-05
0,32,0.0021915957806049845,0.035879172,0.04681509,0.9892005621360938,0.025121327489614487,0.104364716,0.15887302,0.883728120934389,2e-05
0,33,0.0020837131451116875,0.03505305,0.045718033,0.9897003327145185,0.02449447185678694,0.10139319,0.15627754,0.8870089990022637,2e-05
0,34,0.0019251682091271504,0.0333478,0.043901302,0.9905073764770861,0.02421503799268976,0.10051534,0.15594055,0.889097048342935,2e-05
0,35,0.0020180694860755465,0.03453687,0.044955213,0.9900490844756898,0.02471069975469548,0.10337092,0.15732403,0.8859637931140265,2e-05
0,36,0.001675724093511235,0.031210106,0.04096049,0.9917404058812332,0.023756281956313893,0.102343805,0.15409692,0.8900318796736421,2e-05
0,37,0.0015379557442793156,0.030169774,0.03920035,0.9924393122987041,0.023786847622921832,0.1046977,0.1538732,0.8856352232003865,2e-05
0,38,0.001674903929233551,0.031593185,0.040967472,0.9917357922605192,0.022782904704889424,0.099246345,0.15092094,0.8917955759954252,2e-05
0,39,0.0016171303010196424,0.030866444,0.040177375,0.9920562048279855,0.024412706762982104,0.10317286,0.15632577,0.8908155017151415,2e-05
0,40,0.0018041546712629496,0.032733623,0.042456277,0.9911239128723033,0.02457655147792628,0.10327115,0.15705441,0.8870829209948342,2e-05
0,41,0.00151929629559163,0.029855208,0.038826305,0.9925848597037631,0.0231867077617118,0.099743225,0.15232354,0.8919726950414105,2e-05
0,42,0.001485615396522917,0.02956973,0.03855469,0.9926845053171675,0.024535829729687136,0.100333735,0.15648115,0.8887282005243825,2e-05
0,43,0.001423974652425386,0.028917676,0.037789255,0.9929752176143122,0.023420609744229857,0.09960089,0.15274708,0.8885949308663292,2e-05
0,44,0.001307662866456667,0.027767781,0.0361693,0.9935657854736857,0.02293031072566429,0.10084803,0.15134478,0.8897056555895919,2e-05
0,45,0.001311071756936144,0.027669575,0.03623211,0.9935422846765084,0.023272345854470935,0.09994737,0.15254658,0.8882349783623825,2e-05
0,46,0.0013315583250368946,0.028245121,0.03653711,0.9934347825992577,0.024558815102164563,0.10398594,0.15675405,0.890265161019059,2e-05
0,47,0.001189387999183964,0.02664999,0.034419235,0.9941748662425248,0.02302937852576948,0.09825996,0.15202272,0.8937814526761929,2e-05
