config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,29,0.003957024955469155,0.04898352,0.062829375,0.9743570781357683,0.0074356915429234505,0.06971789,0.086141355,0.9540325108409035,2e-05
0,30,0.004023628528997993,0.050060734,0.06335684,0.9739153077734779,0.006506195175461471,0.06208165,0.08065775,0.9530184135972819,2e-05
0,31,0.003717725654852759,0.047647007,0.061013028,0.9759256806707636,0.00693824770860374,0.06471738,0.08321041,0.9492065418449542,2e-05
0,32,0.00412097135342696,0.051066354,0.06391354,0.973423035884305,0.0072090586375755565,0.06520855,0.08491657,0.950526605648228,2e-05
0,33,0.0033273960466102996,0.045582045,0.05733964,0.978647640592125,0.007360626574760924,0.067598194,0.08567609,0.951646591433194,2e-05
0,34,0.0029438681406636254,0.042551555,0.054466866,0.980798968579535,0.007998621556907892,0.070287645,0.089268856,0.9482860969953703,2e-05
0,35,0.0031751387550966025,0.04454987,0.056161776,0.9795887177875926,0.006918756039037059,0.06345436,0.08315471,0.9504940305936205,2e-05
0,36,0.002981880064645648,0.04300149,0.054842956,0.9804578841015308,0.006525167302849392,0.06216917,0.080694884,0.9519198585509271,2e-05
0,37,0.0029781147496793993,0.043015067,0.054738794,0.9805553971039652,0.0072197685949504375,0.065399125,0.08495184,0.9504226172489961,2e-05
0,38,0.002789642382173117,0.041341014,0.052885555,0.9818796555953675,0.006847797834780067,0.06355767,0.08276692,0.9496325106336941,2e-05
0,39,0.0025688232025899683,0.039664607,0.050523013,0.983445595867903,0.006897261453559622,0.063745715,0.08294956,0.9503020779856008,2e-05
0,40,0.0028649641647358836,0.042439643,0.053683843,0.9813237929431131,0.007343241518052916,0.06715796,0.08558396,0.9526042868619641,2e-05
0,41,0.003142860491091587,0.043889545,0.05629806,0.9795147065594173,0.006741885173444946,0.06290479,0.08208047,0.9501197335093293,2e-05
0,42,0.002513041244081663,0.039736167,0.050351087,0.9834684272266191,0.00620411576043504,0.060001414,0.078748085,0.955048593554373,2e-05
0,43,0.002468141623935902,0.0386362,0.049336735,0.9842514156805519,0.00713603423597912,0.06474692,0.084335245,0.9499628039395123,2e-05
0,44,0.002300623176648214,0.03797854,0.048157997,0.9849671001182236,0.006536274042446166,0.06260387,0.08074623,0.9525630677466015,2e-05
0,45,0.0021000389296551877,0.03576035,0.0458886,0.986320906428843,0.006730758614139631,0.06338736,0.08200519,0.9526811842579505,2e-05
0,46,0.0023591243727948785,0.037978873,0.04856372,0.984679191589222,0.005996385822072625,0.05901973,0.077375874,0.9556078445112598,2e-05
0,47,0.0023098452702001427,0.03703021,0.047688115,0.9852320302388486,0.006315359962172806,0.06067611,0.07936311,0.9533962317242978,2e-05
0,48,0.0024205093480857837,0.038381714,0.048960377,0.9845626436561026,0.006682520450946565,0.06255463,0.081724964,0.9521980125724333,2e-05
0,49,0.002281470118647384,0.03764593,0.047917333,0.9850914587271016,0.0064950416757104295,0.060555093,0.08045281,0.9523496428669552,2e-05
0,50,0.0019125159182969826,0.034571026,0.04370413,0.9876111619697648,0.006828509523378064,0.06400332,0.08259477,0.9530823123495687,2e-05
0,51,0.002177271376887202,0.037256327,0.046821985,0.9857603921042613,0.006454891758039594,0.06049978,0.080216795,0.9523033078291462,2e-05
0,52,0.0020081311273484575,0.03458738,0.044915278,0.9868761702217718,0.0067291188752278686,0.061869726,0.08190633,0.9511929770093939,2e-05
0,53,0.0018397720216187772,0.033367474,0.0430315,0.9880139804224429,0.007009532147397597,0.06504525,0.083592735,0.9520415011568152,2e-05
0,54,0.001885258350833367,0.033683434,0.04357815,0.9877085601395337,0.0067343406068782015,0.062257856,0.08201297,0.9508784141855985,2e-05
0,55,0.0019584543428134136,0.033975743,0.04412548,0.9873394585160852,0.006552916010453676,0.059998434,0.08085258,0.9515799703141212,2e-05
0,56,0.0018765868243434919,0.03332642,0.043416034,0.9877683946246277,0.006236488135376324,0.059369862,0.0788433,0.9541881844631567,2e-05
0,57,0.0015158746628566,0.030490102,0.039057173,0.9901123332401661,0.006178455000432829,0.05967095,0.07857619,0.954432360359,2e-05
0,58,0.0015727755674833106,0.031078542,0.03976538,0.9897065936669689,0.006460956627658258,0.062857956,0.08029477,0.9536445805281583,2e-05
0,59,0.0017527959479940768,0.032439087,0.041994452,0.9885768534725946,0.006185706180986017,0.05930948,0.07855413,0.9544866331849543,2e-05
0,60,0.0016181421413364791,0.03138598,0.04036805,0.9894204187499845,0.006548553123138845,0.061341695,0.080783404,0.9528386135115279,2e-05
0,61,0.0016899286186053734,0.031572323,0.041198142,0.9890074000321981,0.006839474585528175,0.063288696,0.08267654,0.9537520702815842,2e-05
0,62,0.0016050898885839264,0.031330153,0.04011329,0.9895610179094946,0.006515126597757141,0.062243477,0.08061205,0.9526801787123703,2e-05
0,63,0.0015937034583760944,0.030448979,0.039584953,0.9898237834298621,0.0068128110918526845,0.06249397,0.08239206,0.9516416171108083,2e-05
0,64,0.0016922715411655913,0.031940024,0.041214738,0.9889607200371686,0.006284426723141223,0.060056027,0.07917594,0.9545194016094093,2e-05
0,65,0.0014855538407273438,0.029600097,0.038430016,0.9903978665279168,0.006472698936704546,0.06171202,0.080363594,0.953600694061646,2e-05
