config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,1,0.050565146527630625,0.16456023,0.22485252,0.6637658411218542,0.022822933945766028,0.11597767,0.15211092,0.819142861693558,0.0005
0,2,0.02277408877554106,0.11862905,0.15094048,0.8424455106638876,0.018629114288059,0.10425754,0.137446,0.8611676456079715,0.0005
0,3,0.0194317653109363,0.110211626,0.1394264,0.8662786020101619,0.052779914552552834,0.20317647,0.23101138,0.8553145141277595,0.0005
0,4,0.01831739885168407,0.10657866,0.13536929,0.8738864073537537,0.017344168042419134,0.10265882,0.13206808,0.8573173476143329,0.0005
0,5,0.01651454231920478,0.10099171,0.12851435,0.8854877921135256,0.019376557264304546,0.10735832,0.13946985,0.8845966459657604,0.0005
0,6,0.016303032816501407,0.10124651,0.12766907,0.8878689831357839,0.026387467570775362,0.13048565,0.16195096,0.8927477520858033,0.0005
0,7,0.014683497920316844,0.09581681,0.12117453,0.8987587091286062,0.017074551521714224,0.10312908,0.13117452,0.8582523664845525,0.0005
0,8,0.014236426219374671,0.09382515,0.119347245,0.9018713767182033,0.019567531805175047,0.1101936,0.14023052,0.8493323714068151,0.0005
0,9,0.013849906934189684,0.092421174,0.117674164,0.9037143222824172,0.04682707023824117,0.1871244,0.21583208,0.8832911397890035,0.0005
0,10,0.014714194120549287,0.095649436,0.12125045,0.9006140678564017,0.013526068977727037,0.091172785,0.11696317,0.8939010528312213,0.0005
0,11,0.012869975346726176,0.08873969,0.113460355,0.9112876712330793,0.013736380496993661,0.08869245,0.11800444,0.8924704037037454,0.0005
0,12,0.01385714567385268,0.09356267,0.11772468,0.904912866458768,0.012899235633624441,0.08595827,0.11359438,0.9013238228874053,0.0005
0,13,0.01289003966640024,0.08899239,0.113539554,0.9119990688339831,0.016419613308109413,0.103865825,0.12903108,0.8906826001379763,0.0005
0,14,0.013631993693435047,0.09130598,0.1166527,0.906254790301827,0.04746409753958384,0.18614553,0.21766025,0.8651079085284816,0.0005
0,15,0.01252178437235356,0.08764608,0.11190703,0.9140006350109671,0.014082002016409577,0.090658,0.11917213,0.9005825467608961,0.0005
0,16,0.012976994953813492,0.08952367,0.11388973,0.9109176963503185,0.01483348521287553,0.09389034,0.12184356,0.906176732729689,0.0005
0,17,0.01190577823193809,0.08553861,0.10914059,0.9179639505654438,0.016497670269691973,0.101902686,0.12928674,0.8883981719213127,0.0005
0,18,0.012405316278958045,0.08804104,0.11139064,0.9149379087999697,0.013993536378688144,0.09725295,0.11889971,0.8995693798821699,0.0005
0,19,0.013165702924716327,0.09051598,0.11471979,0.9101635791636815,0.017001476537660456,0.10288235,0.13112369,0.8746371867562106,0.0005
0,20,0.010808232168231277,0.08144885,0.103979275,0.9252096768395601,0.013952753005368222,0.096437335,0.1187898,0.8895073494030288,0.0005
0,21,0.011986243540054474,0.08626241,0.10942833,0.917989346474627,0.029407878128242575,0.13857867,0.17060639,0.8757963151896156,0.0005
0,22,0.011494044686914324,0.083719105,0.10722881,0.921154321762145,0.01476937350570619,0.09249254,0.12238178,0.8925151147470388,0.0005
0,23,0.011922255866096255,0.086627685,0.10920169,0.9183278712058588,0.018129222948725026,0.104308255,0.13448249,0.8767131812174528,0.0005
0,24,0.011378690829553867,0.084851235,0.10669751,0.9219058134079419,0.011948526459659829,0.08470441,0.110020556,0.9038725403495463,0.0005
0,25,0.012396659426120215,0.088759474,0.111367576,0.915792795946047,0.01796718685417781,0.100409046,0.13449638,0.8710569042767584,0.0005
0,26,0.010968242506453089,0.082486264,0.10474047,0.9245667218410607,0.014436787996264347,0.094326824,0.12077742,0.8941067593403799,0.0005
0,27,0.011938747294382062,0.086179875,0.10929133,0.9186443834823799,0.013428534350909845,0.09311782,0.11645272,0.8976302205297862,0.0005
0,28,0.01033619285617448,0.07971011,0.101683885,0.9288262332479185,0.0123203394264069,0.08798014,0.11144698,0.9003494324645571,0.0005
0,29,0.011789787178713595,0.08631301,0.1086065,0.9193127317110849,0.014818990118294972,0.09738985,0.12257855,0.8959025123136568,0.0005
0,30,0.00993099050660548,0.07944171,0.09963582,0.9315510258150809,0.018321345724803838,0.107071064,0.13630505,0.8803923607198769,0.0005
0,31,0.01145784638767815,0.08426777,0.10701986,0.9218129305916984,0.013224513468298095,0.08833741,0.11499629,0.8977648184726721,0.0005
0,32,0.01197977069992176,0.08676264,0.10945582,0.9180880813799461,0.014540477907522236,0.09654749,0.121421516,0.8958309672407139,0.0005
0,33,0.010341861691226896,0.080040336,0.10167861,0.9287705059452898,0.016566843495066104,0.10062749,0.12913516,0.8635161870147883,0.0005
0,34,0.0112251724836722,0.08323143,0.10593232,0.9231716944804486,0.027528068739532802,0.13374692,0.16706681,0.8717350290883462,0.0005
0,35,0.010128288013934296,0.079415895,0.100553475,0.9305183889997718,0.01637463919555389,0.101719074,0.12884845,0.8924158318448775,0.0005
0,36,0.010976655305924643,0.08214932,0.10475949,0.9251088731179435,0.024797895431725517,0.1276323,0.1584513,0.8906575777906751,0.0005
0,37,0.010803899264004447,0.082380734,0.10393541,0.9258179638793702,0.015248241728706355,0.09714415,0.12315345,0.8959730097262018,0.0005
0,38,0.009973747670709235,0.078416504,0.09988462,0.9312717498963459,0.020325983150137797,0.11427289,0.14315301,0.8946831034266166,0.0005
0,39,0.01024250128041522,0.079715475,0.1012198,0.9298015926548032,0.013599770734328087,0.09079998,0.11718078,0.8952220052142228,0.0005
0,40,0.010654335074823988,0.08135002,0.10324991,0.9271650309911378,0.015261224173526797,0.09828356,0.1243396,0.8794366465369621,0.0005
0,41,0.009902948754889647,0.078382604,0.099424034,0.9316560499218812,0.01602164013591526,0.09826316,0.12719929,0.8790468136385399,0.0005
0,42,0.010815260513243918,0.08180004,0.10398428,0.926120034256218,0.015353403691228272,0.09992175,0.12474522,0.8812012335327513,0.0005
0,43,0.011515203684373383,0.084316894,0.107271396,0.9216726162549426,0.017652475652101676,0.10706022,0.13339904,0.8715344165947311,0.0005
1,1,0.048210752045378856,0.16971023,0.21960716,0.6968549670606589,0.0224155028769962,0.11614619,0.15047522,0.8102606551512496,0.001
1,2,0.02437167471559244,0.123960845,0.15614997,0.8358999199875197,0.021286016648648202,0.117263936,0.14674462,0.8428481424055785,0.001
1,3,0.026398292718121726,0.12814148,0.16234149,0.8302188028495463,0.05653792323924049,0.19488765,0.23897715,0.8158195910073618,0.001
