config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
1,23,0.00519945393272928,0.055923693,0.07210007,0.9642008162083185,0.0251412452198565,0.11047474,0.16034436,0.8117137504186807,0.0001
1,24,0.004854861136621613,0.054558657,0.06967342,0.9666332886577688,0.022722043196803758,0.10410004,0.15224315,0.8141294695318533,0.0001
1,25,0.00386647054235773,0.04872292,0.062196203,0.973430682728081,0.02161787456965872,0.10019632,0.14888503,0.8368399552702724,0.0001
1,26,0.0050823530301921695,0.055191405,0.07128917,0.965175133507968,0.023961532661425217,0.1085178,0.1560548,0.8124427526970288,0.0001
1,27,0.01470055343435259,0.07638939,0.12102276,0.9001779313696626,0.094814376107284,0.26203063,0.3109303,0.1938237583472757,0.0001
1,28,0.031762902463882046,0.13390794,0.17824729,0.7570294371901475,0.024719297653064132,0.11490137,0.15991627,0.7985586944138734,0.0001
1,29,0.008515735008866987,0.07124823,0.092275485,0.9408894903703944,0.022031299836401428,0.1098827,0.15070814,0.8177542441639599,0.0001
1,30,0.00536233634539993,0.057531424,0.073218256,0.9630681034321313,0.020614331288795387,0.10332638,0.1456283,0.8256429826622964,0.0001
1,31,0.004324113436600315,0.05064326,0.06575093,0.9702718412129948,0.020559620511318957,0.10197693,0.14536975,0.835644845658516,0.0001
2,1,0.10956373877679737,0.25759134,0.33089232,0.43774489759311497,0.05013856744066019,0.16792886,0.22534403,0.47277204010453633,5e-05
2,2,0.07883902121048038,0.2236527,0.28076008,0.19626996050598478,0.07525245393453925,0.23190963,0.27533644,0.027852549529244076,5e-05
2,3,0.08031642751193771,0.23101428,0.28341734,-0.0025437703695469485,0.0772540111405154,0.23598628,0.27890807,0.1314533112738297,5e-05
2,4,0.08057008175044451,0.23164546,0.28389108,0.01102241118211658,0.08008931361621728,0.2421587,0.2838956,0.2379220492862153,5e-05
2,5,0.08073330221362586,0.23051956,0.28419024,-0.03235208016732047,0.06463894754199793,0.20914875,0.2557493,0.23133191959568045,5e-05
2,6,0.08089802666511778,0.23217228,0.28444278,0.03117457067259926,0.08395981302277909,0.25025952,0.29057258,0.19747163688572822,5e-05
2,7,0.07997287583110907,0.23037717,0.28286934,-0.024569879617079404,0.06517662875423277,0.21094191,0.25674117,0.21433274335984895,5e-05
2,8,0.07844418840032402,0.22685657,0.28004962,-0.004650690195272144,0.07323035173532036,0.22784875,0.27168426,0.33118343333808725,5e-05
2,9,0.07968311321815023,0.22929339,0.28218904,-0.01644461300847267,0.06480713637062797,0.20982811,0.25605622,0.07961708568642184,5e-05
2,10,0.07813009676642098,0.22814721,0.27945593,0.03685554138476938,0.06453503906312916,0.20869657,0.25556377,0.2633055956886338,5e-05
2,11,0.07889940906816519,0.22668515,0.28087378,0.0067922467115234175,0.06441299475005104,0.20679641,0.25540045,0.25899164329365937,5e-05
2,12,0.0789728767981657,0.22728433,0.2809477,-0.017011926959456792,0.06686996365035022,0.2147351,0.25991812,0.23172033032806336,5e-05
2,13,0.0801484180319506,0.22910589,0.28310287,-0.04630861250835882,0.06751116230669948,0.2159826,0.26112098,-0.06060369792594632,5e-05
2,14,0.07966878915109854,0.2295553,0.2822039,-0.03360827026737541,0.07037205031762521,0.22196305,0.26644665,-0.11556161967439145,5e-05
2,15,0.0783423103923065,0.22791423,0.27989912,0.023188057910561975,0.0671842039424788,0.21535356,0.26050794,0.1706106816979089,5e-05
2,16,0.07782145020514988,0.22629085,0.27888393,0.003306221299858584,0.06527172914206016,0.20382728,0.25719336,-0.14815872728992738,5e-05
2,17,0.07883071097453934,0.22903353,0.28084737,-0.006076786593826405,0.06816039241298481,0.21736102,0.26233602,-0.13951703753708944,5e-05
2,18,0.0788758906413949,0.22828037,0.2807963,-0.04827974603910267,0.07128674400694392,0.22386467,0.26813227,-0.11000806456275837,5e-05
2,19,0.07786731739315231,0.2274054,0.27905583,-0.0008321083924751177,0.0666876683977467,0.21435823,0.25957578,-0.08428779565859594,5e-05
2,20,0.07710042117798928,0.22591484,0.2776388,0.016293524519043666,0.06468211079913157,0.20934005,0.25582758,0.06517262240592989,5e-05
3,1,0.13023525060406912,0.26058626,0.36094522,0.3611915750821487,0.03104376047849655,0.13423611,0.17823833,0.746927587971133,0.0001
3,2,0.05363144394811069,0.18127456,0.23155074,0.5620934357108311,0.04681470138686044,0.17806165,0.22070876,0.589235673091151,0.0001
3,3,0.03601712541149877,0.151371,0.18980998,0.7324246191230889,0.027050169916557416,0.12180213,0.16696118,0.7733495095879488,0.0001
3,4,0.027225526284739794,0.12907203,0.16500731,0.8016099352250223,0.023330857511609793,0.11487415,0.1540051,0.8108154114598907,0.0001
3,5,0.020589685803018162,0.11263795,0.14350986,0.851713277183128,0.02495294203981757,0.12276215,0.16028027,0.7839132638676851,0.0001
3,6,0.021119116113529863,0.113170214,0.14533468,0.8504909312488961,0.02414774927975876,0.12039193,0.15796351,0.8181517659978007,0.0001
3,7,0.016470773352275245,0.09959964,0.12833002,0.8831485329689134,0.021001593376110708,0.109316655,0.14692475,0.8513960670141197,0.0001
3,8,0.013508911320730765,0.09059183,0.11622162,0.905055561014918,0.018236007341848954,0.09682169,0.1365636,0.8501629432368493,0.0001
3,9,0.011448834013089399,0.08388349,0.107008144,0.9196196272239967,0.024765741246353303,0.114277676,0.1605831,0.8222467949875913,0.0001
3,10,0.013167512202722447,0.09013291,0.11474996,0.9073755248323732,0.018861090431788137,0.10208184,0.13730535,0.8526807563884926,0.0001
3,11,0.009986645259206818,0.078935176,0.0999464,0.9307332056707399,0.02421174424567393,0.11309888,0.15788485,0.8274625952457784,0.0001
3,12,0.011114397819510827,0.08272297,0.105414785,0.9224149797536024,0.018900573985385045,0.095282964,0.13831241,0.8530892803383752,0.0001
3,13,0.009541644360086768,0.076643415,0.097678654,0.9337485188963054,0.03069112536364368,0.12649831,0.17705965,0.8177439939129,0.0001
3,14,0.009434369291509632,0.07633775,0.09713372,0.9345252514750546,0.02458081633916923,0.111752056,0.15779309,0.8379450542866042,0.0001
3,15,0.008290802959840153,0.07135997,0.09104786,0.9424615065874792,0.017982630724353448,0.096485406,0.13535427,0.8514966330314451,0.0001
3,16,0.007081186207376908,0.064648405,0.0841571,0.9511339041688585,0.019036313385835717,0.098320365,0.13901289,0.8563140597458851,0.0001
3,17,0.012145893898505334,0.08405387,0.110166624,0.9144109674114134,0.03453180566430092,0.15138948,0.18793045,0.7055399089989101,0.0001
3,18,0.03270755121136241,0.13860193,0.18086554,0.7469563367294056,0.030972521752119064,0.14060837,0.17966715,0.7235379249547094,0.0001
3,19,0.04762068827784507,0.16644861,0.21826217,0.5990621484978107,0.029784290585666895,0.12561126,0.17514382,0.7418198697375413,0.0001
3,20,0.0212640052957234,0.11266885,0.14583902,0.8448424376288597,0.02606754477268883,0.115594834,0.1644721,0.7764653032907485,0.0001
3,21,0.01504702281607228,0.09564794,0.12268455,0.8925062527732184,0.02554216851214213,0.11196878,0.16321506,0.8089139034388257,0.0001
3,22,0.01039373218168931,0.07869717,0.10195023,0.927291132156596,0.020518260608826364,0.10885774,0.14473674,0.8476927200159677,0.0001
3,23,0.008234576132827413,0.07071287,0.09075731,0.9426497053031141,0.022410380238267993,0.10779322,0.15289201,0.8202804501436415,0.0001
3,24,0.007472934915083591,0.06659298,0.08644599,0.9482636479479765,0.020297246386430094,0.10354465,0.14526042,0.836523005386839,0.0001
3,25,0.006439672843944803,0.062721245,0.08023972,0.9555027751989792,0.020218670833855867,0.10795443,0.14390273,0.8422267130099986,0.0001
3,26,0.0048811659994796265,0.05428247,0.06984618,0.9664021503156821,0.01967694254459015,0.09897152,0.14291866,0.8387865584424357,0.0001
3,27,0.0045700606913958615,0.052343242,0.0676117,0.9685925608134147,0.019670309299337014,0.10401013,0.14223662,0.8550188085248948,0.0001
3,28,0.004570974341689426,0.05316825,0.067615345,0.9685964876968559,0.021529230355684246,0.09968592,0.1495129,0.8358893474955036,0.0001
3,29,0.003722635201161083,0.046987627,0.061017692,0.9744751118219956,0.020305710112942115,0.10020319,0.14433035,0.8460809704748598,0.0001
3,30,0.003606546363384228,0.04651553,0.06006224,0.9752751785768558,0.01856443571991154,0.095791794,0.13876373,0.8507263568580976,0.0001
3,31,0.0030232215937766654,0.04223789,0.054991324,0.9793293208362555,0.018788807692804506,0.09293365,0.13885911,0.8579275079581794,0.0001
3,32,0.002821611436345031,0.040254343,0.05312712,0.9807425416439046,0.01859624737075397,0.09307434,0.13892199,0.8482643256074976,0.0001
3,33,0.0030480176384482427,0.04349522,0.055212792,0.979149337198017,0.02339885789634926,0.10416825,0.15541527,0.8450969485541027,0.0001
3,34,0.002840386929913102,0.04124623,0.053302083,0.9805628692899869,0.02247588585929147,0.10151489,0.15237619,0.8474085024172401,0.0001
4,1,0.14497777930935235,0.28871363,0.38071817,0.31550963653025116,0.06361787345398355,0.20655927,0.25350013,0.16222544820275792,5e-05
4,2,0.084000954113299,0.22949018,0.28979787,0.13667452448426926,0.05485399071066813,0.19388641,0.23520312,0.48929262398021917,5e-05
4,3,0.06308878716364259,0.19902958,0.25117528,0.4359801963371227,0.03687753463681373,0.15569209,0.19294155,0.7099933180249778,5e-05
4,4,0.08495846800680194,0.22232272,0.2915554,0.38973118168079046,0.039955605498377095,0.15630545,0.20111111,0.6209447337984344,5e-05
4,5,0.09033361903041444,0.23109776,0.30064046,0.33516993451830246,0.04941051097369011,0.17018786,0.22383305,0.6580741860316126,5e-05
4,6,0.07818596850249429,0.22303285,0.27964377,0.47056161974303,0.04353670798311079,0.17092228,0.20934416,0.7469457697682923,5e-05
4,7,0.06218017809360645,0.19798245,0.24940814,0.5562542519195147,0.03200873533582867,0.14443845,0.17999929,0.7680375760052667,5e-05
4,8,0.05075973105044583,0.17814246,0.22535382,0.6286490129724243,0.02639260898447699,0.12489804,0.16353467,0.7802931577518585,5e-05
4,9,0.03636198708320811,0.15214717,0.19071181,0.7360036149643078,0.02808181904428811,0.12775864,0.16867101,0.7607591696538816,5e-05
4,10,0.03527840571456249,0.14842044,0.18786891,0.7518116221023374,0.03169068503107324,0.12922828,0.17919275,0.8099253597996903,5e-05
4,11,0.028276780438658382,0.13189407,0.16811755,0.7986271775980394,0.02349174122058752,0.11453591,0.1539428,0.8097146796889593,5e-05
4,12,0.025719392616176655,0.126488,0.16028228,0.8173645287336637,0.03076389472483209,0.13466728,0.17660816,0.7854806899116247,5e-05
4,13,0.02164884286770264,0.11436295,0.14711745,0.8478813279552039,0.0244032198765867,0.11222876,0.15724434,0.8199742221328337,5e-05
4,14,0.021041722552471134,0.11426556,0.14509448,0.8527021504564827,0.048442473617830765,0.18412392,0.22120038,0.835730723759721,5e-05
4,15,0.019643588080674748,0.10962811,0.1401574,0.8634451115072231,0.020093933507774234,0.10105058,0.14273626,0.8356745512709924,5e-05
4,16,0.01723714384767684,0.10219616,0.13131467,0.8809129590534773,0.022640253643557016,0.10594758,0.15116976,0.8176533513831123,5e-05
4,17,0.01495872997046692,0.09619335,0.12233094,0.8960728240034382,0.028615207394102105,0.13150327,0.17030174,0.807847466218563,5e-05
4,18,0.01375698751766424,0.09213521,0.11723504,0.9045343921268014,0.022563576880471642,0.10611008,0.15120785,0.8258170713288502,5e-05
4,19,0.014045201959093884,0.09149461,0.11848968,0.9029322600822016,0.02176752797714909,0.10459916,0.14856654,0.8298130407253065,5e-05
4,20,0.01203426218671666,0.08561975,0.10962921,0.9172987165711165,0.0198417466012028,0.10231576,0.14182787,0.8377737007582734,5e-05
4,21,0.009795984316322948,0.07843145,0.098981395,0.933169084212355,0.02720659762767523,0.11947447,0.16609296,0.8374764254601602,5e-05
4,22,0.010077409395885764,0.077505745,0.10040385,0.9300664732860737,0.022144045116605143,0.1059306,0.14985158,0.8143955833491289,5e-05
4,23,0.008396670857466709,0.07240916,0.09163013,0.9422479227856165,0.020784564438886096,0.108575836,0.14517488,0.8313520018500187,5e-05
4,24,0.007910071162088876,0.070187725,0.088958606,0.9459683651219539,0.023292984858724393,0.10991491,0.1536871,0.8143808612398895,5e-05
4,25,0.00684533336025877,0.06473393,0.08275389,0.9531460479478168,0.02530086147965415,0.111811645,0.16014224,0.8049719632963414,5e-05
4,26,0.007040847178478399,0.06603427,0.083925754,0.951746155375534,0.022796503861038084,0.10606563,0.15202059,0.8346021569886151,5e-05
4,27,0.006415380579438474,0.06228559,0.08010367,0.9559268051537658,0.028650353066041134,0.12212282,0.17044784,0.8271352956304616,5e-05
4,28,0.006283949362522069,0.061521426,0.079286106,0.9569280819634558,0.0219971748199357,0.104446396,0.1491131,0.8230507621649389,5e-05
4,29,0.006400946489163722,0.06246237,0.08002526,0.9561834857054322,0.025356228404537735,0.11700289,0.16035166,0.8259827419658512,5e-05
4,30,0.005713711992650354,0.058469735,0.075595796,0.961053957755332,0.019214466990282137,0.09729708,0.13953222,0.8394946720605702,5e-05
4,31,0.005267301408566369,0.056144167,0.072589464,0.9640185078010475,0.020902099372674624,0.10586004,0.14558408,0.8486244826393434,5e-05
4,32,0.005298130285749908,0.056749865,0.0728045,0.9637066108814819,0.022244660665280577,0.10817744,0.15019199,0.8433365180490928,5e-05
4,33,0.004979699087313841,0.054730047,0.07057246,0.9657587880623083,0.019356714184579214,0.098723754,0.14010254,0.846133600828066,5e-05
4,34,0.004572592488686972,0.05226417,0.067617774,0.9689342364644511,0.01880973268567619,0.09771879,0.1380364,0.847312171335412,5e-05
