config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
1,8,0.0027125664546368334,0.03949728,0.052092012,0.9814384444894375,0.016511955979189627,0.08992201,0.12936708,0.8659520717793197,2e-05
1,9,0.0024235335611626743,0.037108306,0.049240015,0.9834544601752382,0.015212358851891218,0.08680086,0.124178514,0.8784025529692354,2e-05
1,10,0.002487385881280393,0.037481453,0.049878057,0.9830194349893163,0.016144181852858444,0.09084425,0.12790306,0.8749032707229876,2e-05
1,11,0.0027441749179900475,0.038821343,0.052382696,0.9812287605549853,0.01684779867732518,0.09354105,0.13069117,0.8764816775207437,2e-05
1,12,0.00209157388909372,0.033324927,0.045699906,0.9857472700097331,0.01665256280318351,0.09048027,0.12991491,0.8776536226867169,2e-05
1,13,0.0018127718049284927,0.03156977,0.0425794,0.9876400209085499,0.013667244590814571,0.085211866,0.11771584,0.8910971724022205,2e-05
1,14,0.002007734554473101,0.032676853,0.044819966,0.9862879987854891,0.02166560604840655,0.10317341,0.14804034,0.8585690240148534,2e-05
1,15,0.0019175206064225515,0.031492773,0.043796055,0.9869061119603499,0.015678448048506485,0.09004483,0.12585175,0.8808309354007663,2e-05
1,16,0.0015775488973219164,0.02949165,0.03972274,0.9892479422426206,0.016682176561853675,0.09126811,0.13003239,0.8720759372851568,2e-05
1,17,0.0012970572001777157,0.026283393,0.036023166,0.9911566776385242,0.015185656877292786,0.08722265,0.12409368,0.8829091788105186,2e-05
1,18,0.0012919151537300133,0.025714751,0.035618022,0.9913660229513345,0.015754008593190788,0.09017373,0.12637067,0.881820343417753,2e-05
1,19,0.0012745143877280192,0.026279401,0.035708956,0.9913161590922871,0.016473859956022352,0.090410545,0.12924674,0.8705714524425513,2e-05
1,20,0.001198610453370025,0.024872348,0.034616683,0.9918388740334833,0.018434293581338825,0.09434455,0.13671145,0.8668470865583021,2e-05
1,21,0.0012304381884328803,0.025718568,0.035069436,0.9916239646176981,0.015415801181074197,0.08735279,0.12501387,0.8754773845571058,2e-05
1,22,0.0011788214419581645,0.024622895,0.03433703,0.9919673315916153,0.0153762433763539,0.087148495,0.12486954,0.8750212784429628,2e-05
2,1,0.027053933506875048,0.12192495,0.16436353,0.797747283412143,0.025466570604799524,0.11727744,0.16039823,0.7893522612541831,5e-05
2,2,0.013576131239239666,0.08711392,0.11652295,0.9035117216276558,0.01978708917050864,0.10131483,0.14145963,0.8441303173119368,5e-05
2,3,0.009867609022765922,0.07581069,0.099348575,0.9307832352297463,0.021470636845117918,0.11432908,0.14656852,0.8706896397494907,5e-05
2,4,0.006091915096408442,0.058960307,0.0780647,0.9578071501250166,0.01739745426608284,0.095615044,0.13279122,0.8592139301297855,5e-05
2,5,0.004679473726882351,0.051188458,0.06841843,0.9677481365032389,0.017624184116289986,0.09189848,0.13366486,0.8611673052830671,5e-05
2,6,0.003131059794332797,0.04193205,0.055953506,0.9785364115882345,0.015427237758154256,0.08670248,0.12498412,0.8845096228782546,5e-05
2,7,0.002863379273447072,0.039338943,0.05351924,0.9803979861543418,0.01581027418163743,0.08801794,0.1266172,0.8771358157558324,5e-05
2,8,0.0028417117490254183,0.03974539,0.0533142,0.9805396512238248,0.02659494506790199,0.11329716,0.16326733,0.8342686088353191,5e-05
2,9,0.00327499231458783,0.042427972,0.057221103,0.9775698392907637,0.01890216869678288,0.0927114,0.13844559,0.853487237288825,5e-05
2,10,0.0031680024337398444,0.041969124,0.056298055,0.978316470178082,0.0198569985675729,0.09354997,0.14185922,0.8483591189471207,5e-05
2,11,0.004020672768967976,0.044353075,0.06342054,0.9723650985364977,0.019471385992666776,0.09990333,0.14048338,0.8384999458717344,5e-05
2,12,0.005357371592389911,0.053895745,0.073162735,0.9630348568978524,0.021757636673336727,0.10212138,0.14850704,0.8445348604980855,5e-05
2,13,0.0036830553161172103,0.04544805,0.060695007,0.9747140403728838,0.020685630743779864,0.09559449,0.14476684,0.83471470670441,5e-05
2,14,0.002255374808147646,0.034724835,0.047494657,0.9845762709998201,0.016964766861982988,0.088388816,0.13113633,0.864950968460995,5e-05
2,15,0.0013839818114651722,0.02707322,0.037203934,0.9905625193301751,0.0173070286076735,0.09059257,0.13247885,0.863393671984195,5e-05
3,1,0.06698526364313787,0.20708914,0.2586941,0.33205191556076313,0.06616146572762066,0.21332866,0.2585813,0.3549271582188732,0.0001
3,2,0.06710548631392123,0.2091053,0.2590692,0.30233128241027396,0.09660785361538055,0.25650108,0.31286812,-0.09059229636864861,0.0001
3,3,0.0770759326117505,0.22620305,0.27760398,0.0036667147586503883,0.06938688758829678,0.21991847,0.26462328,0.08811174891504757,0.0001
3,4,0.07461445213178015,0.22352514,0.2731836,0.056292479917198365,0.06908386128230228,0.21927962,0.26405784,0.23848281700849874,0.0001
3,5,0.0754297551482472,0.22462535,0.2746977,-0.02110940548729613,0.06693333504652535,0.21487261,0.2600356,0.2367552257956532,0.0001
3,6,0.07295836783754074,0.22013833,0.27015704,0.13385757816221006,0.07640871241757716,0.23395742,0.27741662,-0.22788398190730233,0.0001
3,7,0.07527650070428918,0.22435771,0.2744428,-0.03961340945906205,0.06637881133981326,0.21371517,0.25899434,0.32814313285862784,0.0001
3,8,0.06850342278392707,0.212472,0.2617794,0.2711994919711176,0.06644712113861546,0.21297692,0.25950402,0.39593295276968454,0.0001
3,9,0.07571837285350765,0.22635686,0.27508,-0.005729957748945042,0.06445376778504362,0.20961146,0.25531167,0.29159098752603724,0.0001
3,10,0.07059029235953909,0.21635358,0.26562837,0.21210475172446516,0.06475943066524686,0.20966648,0.2559678,0.20827195641404608,0.0001
3,11,0.07460289050892396,0.22314687,0.2731134,-0.011733540918481585,0.06471401142577331,0.20954877,0.2558812,0.16608560533945146,0.0001
3,12,0.07461122783264319,0.22332117,0.2731508,0.002531112482323074,0.06935522165494384,0.21992008,0.2645585,0.15519506444057543,0.0001
3,13,0.07481427721420268,0.22364587,0.2734913,-0.03993969069882905,0.0668789053991161,0.2147794,0.25993216,0.19288380245783518,0.0001
3,14,0.0746176559045567,0.22345841,0.2730905,0.0033691034999463625,0.0706597633694333,0.22257605,0.26697782,0.23742696019407344,0.0001
3,15,0.07476222135614012,0.22467016,0.2733923,-0.002378584760289346,0.0674176177320381,0.21579069,0.26094562,0.22910515169894655,0.0001
3,16,0.07455263576344108,0.22325847,0.2730215,-0.018228496715874284,0.06494210331045368,0.21027744,0.25630525,0.22169321314408152,0.0001
3,17,0.0743188746376877,0.22332738,0.2726911,0.0033960485856711145,0.07031416808496471,0.22183901,0.2663396,0.21416342191235657,0.0001
3,18,0.07564490117681012,0.22498918,0.27496994,-0.018258882032069462,0.0700406711893501,0.2212471,0.26583382,-0.07543246687339704,0.0001
4,1,0.027457019764599258,0.12421302,0.16567759,0.7921372614606798,0.021267720256690627,0.108287044,0.14608447,0.8416377429881512,1e-05
4,2,0.013073601679458657,0.0876097,0.11434381,0.9069805703846336,0.01692122922934316,0.09229096,0.13016085,0.8690036242612778,1e-05
4,3,0.008564451927804414,0.071004614,0.092540994,0.9400905087855257,0.016234978973106655,0.09118688,0.12752229,0.8702769093993841,1e-05
4,4,0.006111252956934465,0.060920008,0.07817745,0.9576273574567734,0.014078716963046679,0.08540629,0.11885931,0.886817363753423,1e-05
4,5,0.004488165898326889,0.05163267,0.06698364,0.9690725287622636,0.01449997264339968,0.08599943,0.12031126,0.8872040644014163,1e-05
4,6,0.003515811294597948,0.045762848,0.059278447,0.9758686893506696,0.013667348806780798,0.08392968,0.11701796,0.8895959774673049,1e-05
4,7,0.0028911210307155117,0.040648878,0.05376855,0.9801908810080958,0.015287793353544894,0.08584064,0.12398764,0.8771489014072772,1e-05
4,8,0.0023638679987041575,0.037245218,0.04861933,0.9838335339103969,0.015801149515297125,0.0864614,0.12607963,0.8735672379545739,1e-05
4,9,0.0020300403951882674,0.03437926,0.04506346,0.9861260807768767,0.013892253326183115,0.08213843,0.117997274,0.8892319297155447,1e-05
4,10,0.0020469995596332944,0.034308497,0.045248337,0.9860084511821244,0.014518298665751462,0.08594256,0.12064399,0.888194821141364,1e-05
4,11,0.0016647337860521364,0.030807678,0.040804707,0.9886400294584995,0.014834450109413377,0.08496878,0.12193724,0.8828588425385917,1e-05
4,12,0.0015697234555552323,0.02914918,0.03958354,0.9893109352732009,0.013710832990774954,0.082072474,0.1173591,0.8901692517795216,1e-05
4,13,0.001529769144275565,0.028741602,0.039115276,0.989566229355457,0.015224445809575694,0.08481386,0.123258494,0.8830988849259094,1e-05
4,14,0.001363275640147192,0.026985953,0.03692065,0.9907057728263879,0.01626042217982036,0.0886726,0.1275281,0.8831072389798538,1e-05
4,15,0.001243338734809109,0.026147205,0.035265896,0.9915257614148506,0.014417367107752297,0.083167195,0.12025021,0.88374337272602,1e-05
5,1,0.025470468597530136,0.11870194,0.15957744,0.809703859507551,0.02113868875635995,0.10695532,0.14522585,0.8270525857520538,2e-05
5,2,0.013009419632100753,0.08712814,0.11405403,0.9076403759881474,0.016785557338691973,0.09558301,0.12930377,0.8689851775122845,2e-05
5,3,0.008690122813073414,0.07115826,0.093224265,0.9393953039923676,0.015976469411894127,0.097510286,0.12610577,0.8740162959363289,2e-05
5,4,0.005742642785875109,0.05822179,0.07579147,0.9603040486202163,0.014762527283488048,0.08917542,0.121438526,0.8821164672740774,2e-05
5,5,0.004309001440458679,0.050828658,0.065631926,0.9703590473785279,0.017134966018299263,0.09493835,0.13072617,0.8789492294118884,2e-05
5,6,0.0033186821314064507,0.04384335,0.057597145,0.97727532754746,0.013680460216063593,0.08449473,0.11678899,0.8941081595272449,2e-05
5,7,0.003035701064813978,0.042392306,0.05510421,0.9791992821119643,0.015995716719232774,0.089298785,0.12639101,0.8788517210567992,2e-05
5,8,0.002347867533678263,0.03648707,0.048455715,0.9839480806531374,0.015188270688263906,0.08519906,0.12321248,0.8879884299014862,2e-05
5,9,0.0023953170679067914,0.036461823,0.04893966,0.9836467455809954,0.013892708764480496,0.08310704,0.11763645,0.8931924898199713,2e-05
5,10,0.0021098847556739577,0.03428871,0.045938767,0.9855997633849084,0.014270386537881914,0.08717773,0.11913988,0.891688034889605,2e-05
5,11,0.0020710836713002108,0.033704486,0.0455077,0.9858724455265319,0.013258062548831932,0.08173143,0.11495186,0.8945305528775422,2e-05
5,12,0.001995481377770519,0.03308404,0.04464694,0.9863955375681933,0.013088360627147334,0.0834987,0.114331104,0.8968331289387682,2e-05
5,13,0.0017256728743657765,0.030823901,0.04154269,0.9882401129435624,0.013777499914997153,0.08392548,0.11729462,0.8955250633050661,2e-05
5,14,0.001636547609773643,0.03008491,0.040441558,0.9888689851985729,0.015839196129322605,0.087936096,0.12577184,0.8890229046873757,2e-05
5,15,0.001655894286618307,0.03049575,0.04068675,0.9887205988665916,0.015348800302793583,0.089996696,0.12398733,0.8854197505537149,2e-05
5,16,0.001489641108423924,0.028603343,0.038602125,0.9898545402161267,0.014342481973236081,0.08373775,0.119702645,0.8900764956861698,2e-05
5,17,0.0013350208914701643,0.026918644,0.036528923,0.9909106360050405,0.013963950289137385,0.08476582,0.11792969,0.891788378810986,2e-05
5,18,0.0013330485378000364,0.026669247,0.036413595,0.9909640951972438,0.013539767845671761,0.08235629,0.11640553,0.8936643966589537,2e-05
5,19,0.001476506850841046,0.027760727,0.03839112,0.9899735130319331,0.015120112673482962,0.086345315,0.1229355,0.880620014149846,2e-05
5,20,0.001271330765248592,0.025635822,0.035660554,0.9913344846250404,0.015160878568335815,0.086045854,0.12308575,0.8867714703450458,2e-05
5,21,0.001199072041311062,0.025010873,0.034626503,0.9918344960182961,0.015482308627623651,0.08825159,0.12426635,0.8807547939094735,2e-05
6,1,0.02774439956427108,0.123081796,0.16650179,0.7913030434468362,0.022997755884986232,0.1113888,0.15176679,0.8099894466257602,5e-05
6,2,0.014645421678400555,0.0925892,0.121018395,0.8952575942927955,0.020347668133951998,0.09614925,0.14293236,0.8445775149325412,5e-05
6,3,0.009090099618639623,0.07170593,0.09535628,0.9363125963771765,0.016635662548381974,0.091895446,0.12909791,0.8634272539274878,5e-05
6,4,0.005678350210601081,0.05685448,0.07536819,0.960708647703883,0.016174853011896764,0.08860931,0.12730353,0.873291742859842,5e-05
6,5,0.004291405422867615,0.04878554,0.06549394,0.9704598882305183,0.023197884257468913,0.108735666,0.15243043,0.8160806688784398,5e-05
6,6,0.0045729616938961805,0.05009314,0.06762849,0.968475182564012,0.01577711611537746,0.08644806,0.12582594,0.8717248489081363,5e-05
6,7,0.0028452393069817623,0.03961732,0.053348765,0.9805055999733282,0.01646901100994674,0.08596156,0.12832749,0.8795222250372424,5e-05
6,8,0.002351566395454683,0.036546215,0.048490677,0.9839151715039169,0.017292840647752637,0.09012652,0.13147984,0.8730690384333862,5e-05
6,9,0.0017775306440742957,0.030904083,0.04216589,0.9878624848668202,0.01664805520946781,0.085278615,0.12919508,0.8706205615108112,5e-05
6,10,0.0014216164945707456,0.02742699,0.03771329,0.9903012601254959,0.015900446839320164,0.08418967,0.12619846,0.8793258452746251,5e-05
6,11,0.0013115243114766046,0.026487479,0.036207832,0.9910631951118012,0.016349838999169017,0.08562647,0.12804212,0.8771203159859511,5e-05
6,12,0.0011702458315450595,0.024746744,0.034178868,0.9920419173893188,0.01611570728925505,0.0864825,0.1268444,0.8759877548276896,5e-05
6,13,0.0010638981496574678,0.023368372,0.032623403,0.9927513493177924,0.016852759432771966,0.08648305,0.12993075,0.8739993128316189,5e-05
6,14,0.0010626040329782959,0.023196913,0.032599352,0.9927617720918029,0.015612970791860588,0.083641104,0.12502228,0.8813600232982245,5e-05
6,15,0.0011606546003664147,0.024917558,0.034072407,0.9920970736255694,0.01779798916713507,0.087835394,0.13343917,0.8682029143862948,5e-05
6,16,0.0010851070210859876,0.024009753,0.032945313,0.992607865815355,0.015716863231285027,0.08449478,0.12549692,0.8794475888467258,5e-05
6,17,0.0010154991018722949,0.023239728,0.031871274,0.9930823740596038,0.015045734678602053,0.08323218,0.12262792,0.8814493758972022,5e-05
6,18,0.001021586013959218,0.023112727,0.03185369,0.9930933902540269,0.016336833346738584,0.08613303,0.12776305,0.8787146615164383,5e-05
6,19,0.0011148825135499797,0.02443357,0.033380505,0.992411855859074,0.015697494252688356,0.0835372,0.12529573,0.8765652175716171,5e-05
6,20,0.0012412516792031727,0.025672508,0.035238575,0.9915410842175523,0.017339225466087186,0.08719072,0.13195683,0.8659945974409496,5e-05
6,21,0.001254029319527511,0.026084227,0.035415832,0.9914517913962745,0.017159647532497293,0.09154804,0.13110198,0.8762841082182825,5e-05
6,22,0.001177471737302818,0.024896858,0.03432226,0.9919759260236767,0.015125718355799714,0.081119135,0.12298037,0.8854721736522468,5e-05
6,23,0.0012072607348281369,0.025292978,0.034751967,0.9917708420403338,0.016697511934951222,0.08540197,0.12913026,0.8751181509380743,5e-05
6,24,0.001036560207441619,0.023377543,0.032188028,0.9929473369823543,0.015660381393024215,0.08229346,0.12499967,0.8819849511701511,5e-05
6,25,0.000918319748230953,0.021564187,0.030302038,0.9937492999512513,0.016174442324511432,0.0847314,0.12718847,0.8789150686627807,5e-05
6,26,0.0008805136820687652,0.020820916,0.029674739,0.9940065439041796,0.015464745466252443,0.08191056,0.12416386,0.8815170502453257,5e-05
7,1,0.03231289300188492,0.13545492,0.17972933,0.7558347228106147,0.0226666074315155,0.11407063,0.150723,0.8168989023556564,0.0001
7,2,0.0176465067317248,0.10033185,0.13284841,0.8730120366808469,0.023845493827980978,0.11128776,0.15435763,0.8406396341925947,0.0001
7,3,0.012269992467013806,0.08250398,0.11078078,0.9133100789465939,0.018199270884333936,0.101516314,0.13471182,0.8526344290080334,0.0001
7,4,0.009181388130489842,0.07219627,0.09579376,0.935931342481202,0.0191219096261732,0.10026147,0.13798317,0.8577583595040369,0.0001
7,5,0.0064859133067967315,0.060168892,0.08054639,0.9550248338470967,0.01828828122018388,0.09581583,0.13532323,0.8635800168287302,0.0001
7,6,0.004910589437322499,0.05282323,0.07007333,0.9661811470715646,0.01863184068955619,0.09343069,0.13651018,0.8525837403986825,0.0001
7,7,0.0037565217082765143,0.045225427,0.061284106,0.974218657251075,0.019760253780987114,0.095528506,0.14066742,0.8502758157550415,0.0001
7,8,0.002836937122805823,0.038809557,0.053254846,0.9805924244191099,0.019511001081102423,0.09422055,0.13977915,0.850247649133759,0.0001
7,9,0.00243004360663265,0.036259655,0.04929706,0.9833854498684607,0.019821842912481062,0.09373828,0.1410079,0.8479539523251988,0.0001
7,10,0.0022084774618378674,0.03498442,0.04700059,0.9849072991906498,0.020211296181918845,0.09302578,0.1423737,0.8406631310277556,0.0001
7,11,0.0022507749509314405,0.03566946,0.047418404,0.9846423071933409,0.017826130674048153,0.09349864,0.13353291,0.8592726026513893,0.0001
7,12,0.0025341927267558805,0.036606986,0.05029883,0.9826910458988386,0.01679048793286913,0.090125516,0.12942404,0.8791760728283406,0.0001
7,13,0.00398824003916212,0.045082755,0.06314535,0.9726146336687043,0.022754985287233635,0.10943023,0.15075062,0.8275765718479143,0.0001
7,14,0.010139992378464961,0.07579739,0.10070867,0.9287650824386526,0.021191610057872755,0.09737694,0.14559643,0.8434967618318818,0.0001
7,15,0.004675947005151135,0.05278022,0.068392426,0.967777490069104,0.02257619292854711,0.10280286,0.15040156,0.8415153485439812,0.0001
7,16,0.003088075019991478,0.041713703,0.05557551,0.9788397991769185,0.018628005869686604,0.09254926,0.13663864,0.8598216711694706,0.0001
7,17,0.002194618826302826,0.03555578,0.046853896,0.9849978569717424,0.01801140459806279,0.090874024,0.13427517,0.8611081223257284,0.0001
7,18,0.0015079083154929986,0.028677253,0.038727604,0.9897717505572713,0.016910329452474362,0.08894527,0.13003394,0.8657474497712097,0.0001
7,19,0.0012829209897241764,0.025721056,0.035814393,0.9912594339459846,0.018603845301118714,0.09033018,0.13641587,0.8654140391102751,0.0001
7,20,0.0010120979330456754,0.022792764,0.0318157,0.9931067401189543,0.018950025137099955,0.09219647,0.1377165,0.8655052407530286,0.0001
7,21,0.0009490358608893976,0.022216829,0.03081065,0.99353948747414,0.016974991049479554,0.08661411,0.13018768,0.8705833124949904,0.0001
8,1,0.03208055787624043,0.13809238,0.17910668,0.7519357225306873,0.02197363437153399,0.10689084,0.14766257,0.8168667472773465,1e-05
8,2,0.015169046423180359,0.09446618,0.12317794,0.8912832046246464,0.020330180214451894,0.1012656,0.14125167,0.8416993882821219,1e-05
8,3,0.011475535033479612,0.08145276,0.1071227,0.9189467020727938,0.019236018382278935,0.10326844,0.13658372,0.849203403749911,1e-05
8,4,0.007958878562829204,0.0689969,0.08922879,0.9444935831495321,0.017323189148945466,0.09391088,0.12835954,0.8668483340548881,1e-05
8,5,0.006254293397721773,0.061340198,0.07908051,0.9566397228583122,0.0199225978659732,0.09849935,0.13787359,0.8603016093190746,1e-05
8,6,0.004976974953636179,0.054928366,0.07054764,0.9656839355963988,0.0178447504793959,0.09548195,0.13158469,0.8625855548022822,1e-05
8,7,0.004315224466366676,0.05071987,0.065695,0.9703038888907941,0.020288344472646713,0.09963816,0.13896988,0.8577331845603385,1e-05
8,8,0.00371003418803981,0.04675837,0.060900144,0.9745584307999487,0.01816169192482318,0.097411096,0.13271219,0.8609958112064825,1e-05
8,9,0.003228496883073212,0.044387676,0.056823056,0.9778582111074343,0.020732994324394634,0.09704483,0.1385684,0.8658692778254595,1e-05
8,10,0.002961104181399308,0.042150393,0.054389752,0.979751531454261,0.018416158023423383,0.09675988,0.13489473,0.8565552269490703,1e-05
8,11,0.0030150758962051195,0.04254465,0.054908536,0.9793820992274784,0.02044923191091844,0.09975727,0.14049244,0.8471694060892827,1e-05
8,12,0.002489977249675474,0.03822983,0.049901284,0.9829581517719834,0.01921269979460963,0.09562105,0.13507466,0.859109167323253,1e-05
8,13,0.002397475579196465,0.03757207,0.04897419,0.9836011689548163,0.019476904167926738,0.098261684,0.13643803,0.8573153923541849,1e-05
9,1,0.028787874272876532,0.12622389,0.16966023,0.781086413192393,0.02382663607464305,0.10392352,0.15236984,0.8151808760685147,2e-05
9,2,0.01221761943459093,0.083962314,0.11053723,0.9133830639710364,0.020215911025713598,0.100962274,0.14057274,0.8519004618948843,2e-05
9,3,0.00736001798791689,0.06600052,0.08578569,0.9487456174781085,0.01805302863275366,0.093734026,0.13171542,0.8610754740584226,2e-05
9,4,0.004952709822671784,0.054477863,0.070368536,0.9658145834774071,0.017145729291119745,0.09052015,0.1292188,0.871085205684344,2e-05
9,5,0.0037321621719660744,0.04748699,0.061083384,0.9743505880464922,0.014648123178631067,0.08575008,0.119925536,0.8842030023475254,2e-05
9,6,0.0030736717744730413,0.042178188,0.05543685,0.9789251993565994,0.015372311895979303,0.08786754,0.123610854,0.8770003051072605,2e-05
9,7,0.0024651471562422466,0.037975658,0.049655184,0.9831247534718276,0.018050951217966422,0.0925572,0.13348486,0.8762940143317999,2e-05
9,8,0.002086119193727342,0.034579262,0.04566925,0.9857473886176898,0.015762166818603873,0.08856504,0.12426282,0.8779430311867342,2e-05
9,9,0.0019557050028902903,0.033228986,0.04422832,0.9866352057296928,0.01725585712119937,0.09006792,0.1298031,0.8777554606774706,2e-05
9,10,0.0017662342114452376,0.031507522,0.041975006,0.9879775900386009,0.015145975331376706,0.08502893,0.12119281,0.8820887616420358,2e-05
9,11,0.0015684944671626577,0.029433612,0.03960609,0.9892971176035149,0.016901736580101506,0.09025668,0.12831375,0.8763354858195839,2e-05
9,12,0.001409375996581305,0.028064784,0.037542544,0.990389839135103,0.01812735845201782,0.094542004,0.13417439,0.8734397607504748,2e-05
9,13,0.0012751784685359415,0.026419457,0.035715416,0.9913062757963942,0.015425844417352761,0.085448995,0.12314524,0.8836729869195864,2e-05
9,14,0.0011650642921939213,0.025438866,0.034128673,0.9920689101967143,0.01880622678436339,0.093837485,0.13593237,0.874914836682244,2e-05
10,1,0.03187976999069068,0.13419485,0.17855708,0.7560002024028118,0.02440276219775634,0.11186781,0.15456797,0.8008140128303516,5e-05
10,2,0.013104339199854391,0.086517565,0.11447174,0.9067431403605732,0.019811185808586224,0.096924774,0.1392742,0.8463449619601193,5e-05
10,3,0.00853362369185714,0.07059675,0.09238141,0.9403323113570721,0.01889955179233636,0.09439479,0.1352645,0.8530502761138135,5e-05
10,4,0.005836921454642281,0.05913187,0.076401785,0.9595933513143207,0.01763362523966602,0.09189484,0.13060705,0.8628442786556906,5e-05
10,5,0.004410918867302553,0.05100829,0.06641803,0.9696071637238808,0.019518234667235186,0.095394656,0.13772018,0.8652718151876428,5e-05
10,6,0.0037115588914777074,0.046798207,0.0609205,0.9745083236997193,0.017655023839324713,0.09017065,0.13083649,0.8670484336815572,5e-05
10,7,0.003127092282313888,0.04282184,0.055928532,0.9785624828870382,0.019048163035352315,0.091620296,0.1359816,0.8645105162434039,5e-05
10,8,0.0024291189179633894,0.03705625,0.049292713,0.9833793931173915,0.017672792010541474,0.08883673,0.13025941,0.8663828412703357,5e-05
10,9,0.0020761514734259205,0.034542635,0.045565657,0.9858123302723453,0.017608949415651814,0.08766222,0.13012534,0.870044003322336,5e-05
10,10,0.001899982413612132,0.032459307,0.043564692,0.9870371731581171,0.01655555669484394,0.086299196,0.1263487,0.8764731997710034,5e-05
