config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,1,0.019588926583816557,0.10434777,0.14013276,0.8631226982253677,0.010091366071719676,0.075495884,0.100256205,0.9292913755211949,2e-05
0,2,0.008365834248252213,0.069823645,0.091745384,0.9438437724243524,0.008012917368129516,0.06802876,0.089491315,0.9454772976072667,2e-05
0,3,0.006126434263802066,0.060032673,0.078500375,0.9591560832926975,0.007237824548307496,0.06449859,0.0850369,0.948418059800303,2e-05
0,4,0.004912095700064194,0.05386215,0.06985818,0.9678528209304122,0.0071576561604160815,0.06416522,0.08455783,0.9476330627724064,2e-05
0,5,0.003886489527055168,0.047918383,0.062397704,0.9744540288198712,0.007921455699640015,0.06829771,0.08894713,0.944324151032629,2e-05
0,6,0.003105298628893767,0.042510677,0.055944964,0.9794883329296662,0.008531530421654073,0.06814637,0.09232541,0.942105363873044,2e-05
0,7,0.002585749541524529,0.03880265,0.05054661,0.9832842044898036,0.007630626282965143,0.06568794,0.08720756,0.9460935329111144,2e-05
0,8,0.002256737973963477,0.036413413,0.04753081,0.9852326543004386,0.0070547794457525015,0.06232693,0.08393916,0.9484213961266637,2e-05
0,9,0.0021531567854816383,0.03483757,0.046192575,0.9860641005410813,0.007150781185676654,0.06471602,0.08447875,0.9507831833525813,2e-05
0,10,0.0017245522473420295,0.03079052,0.041646123,0.9886809931129598,0.007223398638113092,0.06376447,0.08496079,0.9463160934747571,2e-05
0,11,0.001442480615709822,0.028763982,0.03812494,0.990516730626661,0.007109086009828995,0.06307066,0.084182575,0.9495814587914487,2e-05
0,12,0.0013163115087531738,0.027090402,0.036420893,0.9913575133654142,0.006889521221940716,0.06037015,0.082947806,0.948958755813134,2e-05
0,13,0.0012514855419813666,0.026755631,0.035487924,0.9917930669105227,0.006661781497920553,0.060231183,0.08150608,0.952338714881202,2e-05
0,14,0.0011622834648845775,0.025854321,0.034126077,0.9924135428023712,0.008089147546949485,0.06769798,0.08983075,0.9492845696416361,2e-05
0,15,0.0011214085208904958,0.02517251,0.03359948,0.9926602354471593,0.006842211150797084,0.06092525,0.08265022,0.9495001270649587,2e-05
0,16,0.0011102906222750443,0.024691224,0.033309996,0.992775039660002,0.0066371160743680475,0.05964744,0.081421986,0.9517926588560361,2e-05
0,17,0.0011236218464940057,0.025060458,0.03360023,0.9926433569947571,0.006709946853031094,0.060287114,0.08187396,0.9502656220175176,2e-05
0,18,0.001028384908628122,0.023428194,0.031479597,0.9935437310763624,0.0063727071780400974,0.05912529,0.07971555,0.9553146158455132,2e-05
0,19,0.001124300067156995,0.024707176,0.033491023,0.9927082765559587,0.006756876478902996,0.06058439,0.08210072,0.9504182396683809,2e-05
0,20,0.0008582307053393847,0.0218951,0.029391132,0.9943754487032191,0.006890100727711494,0.059891984,0.08287459,0.950660466159505,2e-05
0,21,0.0007915225779498476,0.020498704,0.028206391,0.9948205826351892,0.0071987621098135906,0.06054488,0.08476699,0.946700090198714,2e-05
0,22,0.000740320691340795,0.019885918,0.027099878,0.9952221539079544,0.006652023953696092,0.05823179,0.081388935,0.9512706665106441,2e-05
0,23,0.0008175323209329269,0.020696316,0.028396588,0.9947504271900137,0.006988822928785036,0.060864344,0.08344068,0.9507973770925758,2e-05
0,24,0.0008951740890870965,0.021608816,0.02964689,0.9942848853471814,0.00760875359022369,0.064936794,0.08709169,0.9518460540169847,2e-05
0,25,0.0008714187616655199,0.022136342,0.029534973,0.9943291658830129,0.006671692322318752,0.05984525,0.081612244,0.9504488155359596,2e-05
0,26,0.0006945458711569015,0.019479992,0.026081363,0.9955732268036798,0.006359046034049243,0.057487782,0.079614855,0.953198973270422,2e-05
0,27,0.0006888823494610386,0.019145276,0.026272103,0.995509868138426,0.006521386074988793,0.05844986,0.08065419,0.9521264268181588,2e-05
0,28,0.0006314855046119041,0.018183362,0.025242947,0.9958531336146003,0.007270131531792383,0.062832676,0.08512493,0.9508880654475367,2e-05
0,29,0.000599147603707868,0.017816253,0.02457283,0.9960729741928485,0.006688966474030167,0.05932722,0.081698395,0.950996353534289,2e-05
0,30,0.0005574286180265132,0.017224524,0.023634868,0.9963657269949148,0.006635062794278686,0.058668382,0.0813531,0.9524751459953541,2e-05
0,31,0.000543084316472907,0.016821917,0.023400337,0.9964389530033116,0.0063799268391449004,0.05779382,0.0797777,0.9527574652669827,2e-05
0,32,0.000578566630774168,0.01744508,0.024148114,0.9962066912149815,0.006711254148588826,0.05845535,0.08179978,0.9511262996974167,2e-05
0,33,0.0005419790458543822,0.016860554,0.023240943,0.9964866031902743,0.006403301803705593,0.05795342,0.07986936,0.9530595638313107,2e-05
0,34,0.0005802565350883746,0.017617308,0.02418254,0.9961957779736603,0.006604174132614086,0.058489494,0.08114143,0.9544942352451149,2e-05
0,35,0.0005456920471354435,0.016709369,0.023360157,0.9964511493177658,0.006268211528852892,0.05670982,0.079099014,0.9535548460202604,2e-05
0,36,0.0005585380516179415,0.016876541,0.023727147,0.9963384250343424,0.007059845898766071,0.061327744,0.083855644,0.951273707308996,2e-05
0,37,0.0005011405691098826,0.016091174,0.022473808,0.9967148283524271,0.006755625858204439,0.05959624,0.0820733,0.9498877055914936,2e-05
0,38,0.00045851681269849315,0.015133268,0.021110984,0.9971022969281952,0.006459091712410252,0.058235772,0.08029747,0.9526014103941702,2e-05
0,39,0.000525469159030538,0.01595847,0.022972662,0.9965675880268016,0.0066499496072841184,0.059114035,0.081411615,0.9519579239297611,2e-05
0,40,0.00046312943258149954,0.015550506,0.021542238,0.9969833663104687,0.006222750458012645,0.056812275,0.07880001,0.9542876844887425,2e-05
0,41,0.00043851951655953376,0.014921858,0.020968871,0.9971408194380184,0.006524435147487869,0.058339924,0.08067284,0.9527577980301762,2e-05
