config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson
0,1,0.05257381929332721,0.1673065,0.22933848,0.6842896278856863,0.017411056733517734,0.10591067,0.13181058,0.9017667453315438
0,2,0.018569611633092026,0.10784741,0.13628688,0.8741835133871647,0.010498303825173664,0.078499034,0.10257135,0.9254968389057172
0,3,0.012892609057408348,0.089618035,0.11356415,0.9105193804302362,0.009573651425954368,0.077003695,0.09792172,0.9350543702841164
0,4,0.009413720363159185,0.077335946,0.09703446,0.9348213936619112,0.008291775942780077,0.07028225,0.091132805,0.938959385836865
0,5,0.007908179965979967,0.06971841,0.08894454,0.9453326608582305,0.00825375335773936,0.0705931,0.09097129,0.934499544244146
0,6,0.00710896928451964,0.0662886,0.08427192,0.9509129703588761,0.00823210669181275,0.0717839,0.0907593,0.9400041581279895
0,7,0.005981356174811268,0.060861014,0.07733589,0.9588023933608578,0.008314587158599385,0.07121715,0.09129363,0.9410467515801764
0,8,0.00490155078119285,0.055452056,0.07000853,0.9663179953967361,0.008470248361980473,0.07368473,0.092002995,0.9453995790190627
0,9,0.004494658512200412,0.052672047,0.067044005,0.9691635734129896,0.008527973319697022,0.06968005,0.092276335,0.9438786480067608
0,10,0.004007331061092093,0.04936529,0.06328162,0.9726331077697126,0.008188178262638825,0.06878708,0.09041053,0.9414158023032352
0,11,0.0036386253625572285,0.047209874,0.06032298,0.9751144079912651,0.007171984886992033,0.064916864,0.08462209,0.943844257556179
0,12,0.003295179779334516,0.04462023,0.057389464,0.9774914918955478,0.008013396532516237,0.069566116,0.089525335,0.9423543785248142
0,13,0.002656463904373748,0.04081502,0.051545687,0.98187208317769,0.007551715411763225,0.06584872,0.0868896,0.9419515388264754
0,14,0.0024709552447594457,0.037606195,0.04970982,0.9831384595406444,0.008420310966256592,0.07206725,0.09172125,0.9442678664743139
0,15,0.0022530058384154896,0.03683988,0.04745798,0.984645120572974,0.007769418763928115,0.06867031,0.08816848,0.9435367876824254
0,16,0.002170033672610711,0.035797957,0.04657804,0.9852183615013117,0.008227203110301937,0.06945795,0.090586714,0.9411985398390308
0,17,0.002330304530370876,0.037695337,0.04828355,0.9841141560529367,0.007366221751672802,0.06659668,0.085838646,0.9442784402411837
0,18,0.0020844733568831024,0.03568694,0.045665685,0.9858052982942318,0.008166316659534696,0.06843401,0.090075366,0.9449265067369573
0,19,0.002477812678547724,0.039845906,0.04977977,0.9831297976707267,0.007049731431632406,0.064709425,0.08404841,0.9454148653566263
0,20,0.001992447924077789,0.034477737,0.04462782,0.9864453935224683,0.006846412296268951,0.063932076,0.082651496,0.9471739864477926
0,21,0.0019686562111155157,0.03503063,0.04437393,0.9865978585985756,0.007179057441168913,0.06432006,0.084747985,0.9452234732664102
0,22,0.002199347742474703,0.036107074,0.04689939,0.9850158060131599,0.009044874476751796,0.075492814,0.09499564,0.9449123101974609
0,23,0.002465012104540985,0.03882,0.049654897,0.9832223830335248,0.007144733073396815,0.06538708,0.08427805,0.9467294878442862
0,24,0.0019986764458497707,0.03461028,0.04469132,0.9864067890669782,0.007468389601584662,0.06685172,0.086193375,0.9446205646535752
0,25,0.0019316641731072373,0.033909667,0.043959837,0.9868489975760767,0.006825179098760364,0.06369047,0.08234921,0.9467632964368214
0,26,0.0018022207801108396,0.03235426,0.042460904,0.9877452198163607,0.00615544458506284,0.058241293,0.07819098,0.9532698970778793
0,27,0.002054058347728591,0.034886573,0.04532839,0.9860117992560482,0.0074182206471623095,0.06680267,0.08603817,0.9446347918222503
0,28,0.0018298497405033732,0.033045948,0.042782128,0.9875513248251571,0.0063620732398703694,0.06219185,0.07965913,0.9509845906017214
0,29,0.002028043025143871,0.03531267,0.045022175,0.9862325362382657,0.008347303253012124,0.07164167,0.09127534,0.9469487790704321
0,30,0.0017896779666265264,0.03256317,0.04231105,0.9878104633758849,0.006753702934710654,0.06252111,0.08203406,0.9480248197168757
0,31,0.0015859145525066079,0.030735834,0.039830055,0.989198171746793,0.007018028721816976,0.061331708,0.08367864,0.9463836375870421
0,32,0.0014981100282405512,0.030425197,0.03869938,0.989825058251727,0.006179797230288386,0.060260024,0.078432456,0.9524144989930309
0,33,0.0016636334812659204,0.031289622,0.040792078,0.9886746053152939,0.006920312490331492,0.06207799,0.08314127,0.9458258581569844
0,34,0.0015581590861950296,0.030586222,0.039474294,0.9894018281685144,0.007399825612083077,0.06629332,0.08597651,0.9506484647306749
0,35,0.0014739112419736675,0.029562024,0.03840117,0.9899748627133967,0.00699420027969474,0.06282265,0.08353627,0.9485275824287908
1,1,0.08333148752887533,0.21174571,0.28874302,0.5658099211300001,0.014551791405581214,0.09166836,0.1210175,0.8958776146806611
1,2,0.02370845531896801,0.12224057,0.15398803,0.8388823845574341,0.009488596753389747,0.07439881,0.09777662,0.9244868528808684
1,3,0.015908008475056804,0.09968807,0.12611753,0.8898037006465429,0.014603346870798204,0.09727005,0.12138071,0.9305897916542355
1,4,0.012920651474432306,0.08907234,0.11366454,0.9106851294959716,0.00852528616734263,0.07097851,0.09259693,0.9374018896294527
1,5,0.010109057431827325,0.07876985,0.10054828,0.9298029782748074,0.007828774310096546,0.06823963,0.08885589,0.9386370775573023
1,6,0.00812335070940692,0.070440695,0.090094365,0.9438429218276929,0.007608335650594974,0.06623662,0.08744475,0.9423815769535725
1,7,0.008191550271824942,0.07119231,0.090519294,0.9433656186057217,0.007458993699401617,0.06839837,0.086701,0.9417338714437968
1,8,0.007494744036355378,0.06878184,0.086573474,0.9482521515217012,0.0074218515979333054,0.06584422,0.08631473,0.9434175210067343
1,9,0.007003599698394189,0.066701576,0.083700486,0.9518257409887269,0.009876914831154325,0.07436348,0.09956308,0.9364752627719504
1,10,0.006584685191916842,0.06397731,0.081145,0.954915617138013,0.01104684513821094,0.08333006,0.105331905,0.9423667058086781
1,11,0.0050707396395095385,0.05630964,0.07122188,0.9651863022268421,0.008282705727550719,0.070968434,0.09106564,0.9392348673445804
1,12,0.0050086561649184775,0.055730477,0.07076188,0.9656740448905424,0.007761005782177327,0.06663467,0.088227205,0.941081483799988
1,13,0.0044536187564279605,0.052267246,0.06673807,0.969514291542062,0.00931235934883632,0.0761235,0.09662888,0.9303446158242611
1,14,0.004477162487482844,0.05250484,0.06690749,0.9694406912288063,0.008370497350201563,0.07316313,0.091589645,0.9385938758697586
1,15,0.003832529808686193,0.04816828,0.061901793,0.973801948566135,0.009005242044589034,0.07450812,0.09499831,0.939607885884946
1,16,0.003854665894765259,0.048774555,0.06208884,0.9737703787829096,0.008599218580423406,0.07016968,0.092554525,0.9414942484448952
1,17,0.003639474632457839,0.047129624,0.06034429,0.9751466007449122,0.007489014024570308,0.06728155,0.08656995,0.9443666353347399
2,1,0.05435513694135246,0.17433949,0.23318686,0.6779494506779192,0.014818620302581362,0.0990522,0.122761175,0.8994375430213968
2,2,0.01807169192340051,0.10632203,0.13443628,0.8752375892247686,0.009780509829787272,0.07883947,0.099797525,0.9257429703598256
2,3,0.01307767073441053,0.09029101,0.1143537,0.9093468676852067,0.008383554306679539,0.07171167,0.09264592,0.9360203945641487
2,4,0.010956331902557861,0.08255026,0.104681656,0.9241775185127392,0.008711289215300764,0.07319745,0.0941162,0.9339353609157656
2,5,0.008738155045903454,0.07390084,0.093479805,0.9395016212297871,0.009068711760586925,0.07452123,0.09601027,0.9363922235523129
2,6,0.0074946197646313184,0.06790217,0.08656557,0.9482463571111832,0.007774781435728073,0.070319846,0.08878794,0.9387856360261084
2,7,0.007218020184783735,0.06646955,0.084970675,0.9501776249154419,0.008346129907295108,0.072409116,0.092039764,0.9370553335019022
2,8,0.005777807925853913,0.05930874,0.076002434,0.9601518642289373,0.01282357211623873,0.09204986,0.113636985,0.9422396414737177
2,9,0.006259106361812033,0.062766336,0.079115935,0.9569314356705997,0.007587950061341482,0.06905359,0.08771719,0.9399879511270121
2,10,0.0051020508029315376,0.056606274,0.07142662,0.9650963536599011,0.007353054908370333,0.0671506,0.08648608,0.9409232735616758
2,11,0.00457704852000053,0.053368047,0.06766448,0.968711182597383,0.008006599299343569,0.071384735,0.08990523,0.9399564323261286
2,12,0.003740178287316497,0.04827031,0.06115154,0.9743811194411656,0.008086422325244971,0.0696551,0.09014961,0.9423446171957099
