config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,1,0.03935147863812745,0.14720058,0.19862433,0.7914957639058263,0.02108743518161086,0.113693826,0.14578018,0.9033179511131388,2e-05
0,2,0.019125274028629066,0.10242787,0.13844211,0.9016767671277385,0.018266272704260282,0.09991792,0.13600157,0.9145451319135889,2e-05
0,3,0.014512112520169467,0.09011415,0.12047278,0.9264564370374526,0.02225683441457267,0.110418916,0.1489738,0.9055279495988703,2e-05
0,4,0.011217420434113591,0.079789795,0.1059943,0.9435733589132762,0.017075446846250158,0.089396216,0.13004012,0.9228286746271799,2e-05
0,5,0.008054838177049533,0.06800384,0.08982992,0.959731800201089,0.017320245773030016,0.088088036,0.1305026,0.9231694769532345,2e-05
0,6,0.0060326506360434,0.05995784,0.07769027,0.970073392841554,0.018823253966939565,0.09461659,0.13613439,0.9120313758710086,2e-05
0,7,0.004971344432560727,0.05466198,0.07041501,0.9754869719212519,0.016822172198981907,0.08812549,0.12775268,0.9230946110345588,2e-05
0,8,0.004169541781884618,0.05046036,0.06460992,0.9793922172196504,0.017302148724691227,0.08878874,0.13112259,0.9184666464008481,2e-05
0,9,0.0031237678078468887,0.043419465,0.05589555,0.9845909745071895,0.016768451609935325,0.0869719,0.1287107,0.9229651363172776,2e-05
0,10,0.0028439721302129326,0.041569673,0.05338073,0.9859786114069914,0.017245031857433226,0.087874115,0.13013464,0.9193935738787536,2e-05
0,11,0.002486148810712621,0.038859446,0.04985276,0.9877662659438137,0.01596947551633303,0.08420996,0.1260558,0.9246752760227536,2e-05
0,12,0.002148258778033778,0.035951283,0.046279065,0.9894691529680526,0.016648710812800206,0.082611345,0.12850814,0.9235853270342644,2e-05
0,13,0.0021829344856087118,0.03682573,0.046764355,0.9892439394937734,0.016098824875930753,0.08483803,0.12687421,0.9264492575650175,2e-05
0,14,0.002017479723581346,0.034649078,0.044950694,0.9900625991160392,0.017058469319286253,0.08421732,0.12972322,0.922136559543544,2e-05
0,15,0.0020428756024921313,0.035045285,0.045109607,0.989999642738631,0.015545113092789857,0.083480164,0.124248154,0.9278848133591726,2e-05
0,16,0.001790596204227768,0.032773256,0.04235044,0.9911820808650733,0.015868302963029306,0.08392977,0.12584703,0.9257291049955066,2e-05
0,17,0.0018651245997170919,0.03337831,0.043211084,0.9908210592532505,0.015583366504870355,0.081850946,0.12399371,0.9278666202981144,2e-05
0,18,0.00171140118749463,0.032150883,0.041400727,0.9915778321754427,0.016197142728532735,0.08466452,0.12741718,0.9259528209395143,2e-05
0,19,0.0017734379536705092,0.032370817,0.04214549,0.9912742253869873,0.015867020764674705,0.08549462,0.1254443,0.9264397421207076,2e-05
0,20,0.0015648660603619646,0.030562785,0.039566524,0.9923061127159627,0.016347503531366013,0.08556216,0.1277931,0.927255325659099,2e-05
0,21,0.0013950128383294215,0.028761066,0.03736527,0.993141234544564,0.016597631888893936,0.08360833,0.12764764,0.9230029831403342,2e-05
0,22,0.0013440285023534671,0.028232593,0.03668083,0.9933899785572813,0.015311378976688363,0.08067928,0.12321297,0.9285295418190813,2e-05
0,23,0.0014559096594166476,0.02950578,0.03820325,0.992829753035314,0.015970515723053653,0.08191399,0.12642846,0.9261329429261146,2e-05
0,24,0.0013815005139622373,0.028723862,0.037133206,0.9932263077233868,0.015404654057839742,0.08248789,0.12336823,0.9281691869040894,2e-05
0,25,0.001225669802952325,0.027157323,0.03505429,0.9939641886545556,0.015380807749282282,0.08185331,0.12356115,0.9278911155536942,2e-05
0,26,0.0011971754826663528,0.026601631,0.034630544,0.994111996999934,0.016601748674964674,0.0839153,0.12871084,0.9253129884287036,2e-05
0,27,0.0011961098774918356,0.026693974,0.03461912,0.9941122655465069,0.015642468916037336,0.08158835,0.1248374,0.9267374790437145,2e-05
0,28,0.001362760888732737,0.028726444,0.03694061,0.9932979217456038,0.015381471003190829,0.08156161,0.12436893,0.9285731707115942,2e-05
0,29,0.0012069210939807818,0.027123304,0.03475675,0.9940670501093432,0.01509869505221454,0.080534175,0.12265347,0.9287577549562969,2e-05
0,30,0.0010888665277161635,0.025174519,0.033040807,0.9946384193644986,0.01610579975665762,0.08000432,0.12646855,0.9258584711186106,2e-05
0,31,0.0010943404021963943,0.025469914,0.033079177,0.9946262141605503,0.015950582169282895,0.082566656,0.126185,0.9251688977983991,2e-05
0,32,0.0011276042560348287,0.025927262,0.033569768,0.9944657450468463,0.015186451482944764,0.08176151,0.1227582,0.9286539093234008,2e-05
0,33,0.0010816965883714148,0.02487359,0.032816757,0.9947112688909134,0.015003303137536231,0.08021665,0.12192441,0.9296200141490868,2e-05
0,34,0.0011890919678262434,0.02644882,0.034512125,0.9941501619966872,0.014992530018879244,0.080005504,0.121942125,0.9296238192536299,2e-05
0,35,0.0010351058298692806,0.024727423,0.03217936,0.9949168354525809,0.01510398250628406,0.081947215,0.122209564,0.9297007419330677,2e-05
0,36,0.0010439275047247065,0.024645653,0.032356065,0.9948606602497048,0.015465564461639868,0.08033113,0.12431286,0.9270898662125998,2e-05
0,37,0.0009170139644265874,0.023296064,0.030304855,0.9954919577961043,0.015045832278421866,0.07975197,0.122133695,0.9294904670924473,2e-05
0,38,0.0009523104404797777,0.023417432,0.03076236,0.9953547252215506,0.015207024801594134,0.079429634,0.12327335,0.9282947745616963,2e-05
0,39,0.0009707184425496962,0.023626108,0.031174958,0.9952301637475602,0.014349727891385555,0.07880676,0.11964846,0.9325040587594967,2e-05
0,40,0.0010044911885779583,0.024244484,0.03172871,0.9950576488300519,0.01478387144071838,0.07892461,0.121300094,0.9305917596784729,2e-05
0,41,0.0008949331670737592,0.02277121,0.029926058,0.9956052028665978,0.014634766750252591,0.08082669,0.12101749,0.9308440145555652,2e-05
0,42,0.0008821147328126244,0.022715734,0.029721726,0.9956634371403709,0.01540004121265016,0.07914387,0.123825066,0.9276318592960147,2e-05
0,43,0.0008294894771097461,0.02209254,0.028809156,0.9959261442793658,0.015313602128746705,0.08158035,0.12357699,0.9280035305872594,2e-05
0,44,0.0008773798725451343,0.02260587,0.029613962,0.9956963585372703,0.015018131566019012,0.079074346,0.122060634,0.9295313019903086,2e-05
0,45,0.0008125233827740886,0.021773305,0.028528633,0.9960084188452132,0.015375890616829006,0.0793081,0.123798326,0.9282584137540065,2e-05
0,46,0.0008239784248871729,0.021863423,0.0287317,0.9959498372826884,0.0153343208008804,0.07988368,0.12382655,0.9304163330211771,2e-05
0,47,0.0008052386176132132,0.021583095,0.028405508,0.9960404813561458,0.014586331985461025,0.07818287,0.120657004,0.9316316914344797,2e-05
