config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,44,0.001188133272267974,0.026812797,0.03460773,0.9922274659757352,0.0076204517972655594,0.06619944,0.08721524,0.9442810038605265,2e-05
0,45,0.0010583486014043375,0.025386928,0.032628696,0.9930723844948453,0.008287315722554922,0.06901395,0.09079441,0.9414731357034161,2e-05
0,46,0.0011182223106422414,0.026615541,0.03352045,0.9926935250346886,0.007602441047007839,0.06526633,0.08699425,0.9440603164193235,2e-05
0,47,0.001040200854953179,0.025454788,0.032398388,0.9931882663305667,0.0074665326004227,0.0647044,0.086317554,0.944506259142949,2e-05
0,48,0.0010132908685488108,0.02455495,0.031925753,0.9933726531555814,0.007562162238173187,0.06636507,0.08680314,0.9455502396474036,2e-05
0,49,0.001039660881398265,0.025083011,0.03231896,0.9932176576145334,0.007727593193218733,0.06549648,0.08768694,0.9427839666217975,2e-05
0,50,0.0009478380124699132,0.02431997,0.030821506,0.9938319640410604,0.007507547474233434,0.0659676,0.086469166,0.9445768936547385,2e-05
0,51,0.001165087608897761,0.026612734,0.034234103,0.9924044682949829,0.010699283642073473,0.08473409,0.10319918,0.9434201064133725,2e-05
0,52,0.0012111096191652043,0.027068151,0.03461109,0.9922081996535145,0.008207627572119236,0.06886958,0.09035937,0.9427846297561601,2e-05
0,53,0.000971567349570813,0.024335941,0.031036953,0.9937449898770214,0.007786137575749308,0.066911414,0.088061795,0.943267772931803,2e-05
0,54,0.0009175048458159508,0.023421902,0.030329492,0.9940306369799101,0.007462516271819671,0.0637886,0.086254895,0.9456411689217148,2e-05
0,55,0.0010813146886012527,0.025979511,0.03291928,0.9929622844691411,0.00756594071087117,0.0652233,0.08681303,0.9447604682874795,2e-05
0,56,0.0008668473372043869,0.022425706,0.02913668,0.9944737964116137,0.0075128581568909185,0.06379186,0.08648287,0.9443297030986648,2e-05
0,57,0.000872361123143004,0.022461392,0.02948851,0.9943566372389981,0.007603536709211767,0.06565469,0.0870363,0.9445731572412307,2e-05
0,58,0.0007718681907923365,0.021349851,0.027897194,0.9949397841405171,0.0075526515041322755,0.06448816,0.086719796,0.9438868111509976,2e-05
0,59,0.0008798753611681042,0.022896135,0.029743288,0.9942661312430643,0.0074734025984071195,0.0654755,0.08631231,0.9459808522486642,2e-05
0,60,0.0007688840368124129,0.021472922,0.027838744,0.9949595715132707,0.007746004635312905,0.06683235,0.087815635,0.9446488962615024,2e-05
0,61,0.0007953402933501999,0.021945814,0.028323961,0.994787094736848,0.008232934051193297,0.06987209,0.090498865,0.9439279762682379,2e-05
0,62,0.0007608427216668527,0.021113236,0.027667532,0.9950366279410794,0.007806265784893185,0.06672643,0.0881484,0.9456208559743718,2e-05
0,63,0.0007008412857683971,0.020355264,0.02655801,0.9954168753928966,0.007389183893489341,0.06437969,0.08576116,0.9464462509621931,2e-05
0,64,0.0006937300523841446,0.02016362,0.026454566,0.9954532699312282,0.007548833692756792,0.06482718,0.08671813,0.9441275531472133,2e-05
0,65,0.000765981657920194,0.020356981,0.026730265,0.995350058484646,0.00881594760964314,0.07323137,0.093610145,0.9448089093497228,2e-05
0,66,0.0008990300182293928,0.022425445,0.03011519,0.9941470661635715,0.007474304972371708,0.0635266,0.08635056,0.9463958946664713,2e-05
0,67,0.0007976487926423511,0.021763874,0.028122416,0.9948655735210624,0.007665498841864367,0.06402719,0.08743088,0.9432147268473913,2e-05
0,68,0.0007219889748645899,0.020121848,0.02642126,0.9954643501601425,0.00782679256129389,0.06817604,0.08825519,0.9456076962342512,2e-05
0,69,0.0007424630163496686,0.02099744,0.027316513,0.9951488347722427,0.007710649321476619,0.06685323,0.08765742,0.9446149652821445,2e-05
0,70,0.0005949894120087416,0.018432314,0.02449679,0.9961031394287728,0.007475512276869267,0.06438248,0.08633081,0.9445444515919161,2e-05
0,71,0.0005631103831734604,0.017920392,0.023669438,0.9963619258606214,0.0074114752739357454,0.06345531,0.08599015,0.9451762060463111,2e-05
0,72,0.0006606962559408671,0.019863887,0.025787871,0.9956832910452625,0.007628518991017093,0.06551464,0.08713639,0.9441130154851322,2e-05
