config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,1,0.09013883619732463,0.2432309,0.3003007,-0.015439594319383566,0.0820481963455677,0.24426576,0.28675175,0.20988858204048402,2e-05
0,2,0.07964031221633106,0.23231357,0.2827953,0.058579767166669905,0.07169182070841391,0.22161222,0.26805887,0.5867287488697013,2e-05
0,3,0.07793048784597632,0.22973433,0.27944547,0.04132567329488499,0.05856562467912833,0.1978534,0.2422644,0.5995133122549885,2e-05
0,4,0.044479687102907096,0.16279721,0.20906202,0.658553209091624,0.030947285781924922,0.13946432,0.17602243,0.7847230948902175,2e-05
0,5,0.03614841110658707,0.14767891,0.18804307,0.7360730110631998,0.030158464952061575,0.13349687,0.17382437,0.7806200428544854,2e-05
0,6,0.028460061998519394,0.12973392,0.1684208,0.7949502742232545,0.03439988909910122,0.14086843,0.18532658,0.7806027382966144,2e-05
0,7,0.021424931992498255,0.11102313,0.14627498,0.8499046756645027,0.031710288564985,0.12313321,0.17810825,0.8082286884900114,2e-05
0,8,0.016708731315261925,0.10008162,0.1295392,0.8846442805598033,0.024546601305094857,0.10845844,0.15675828,0.8258166472988556,2e-05
0,9,0.01420403420253052,0.09058991,0.11941404,0.9029217338859991,0.02477133374971648,0.11531008,0.15747319,0.8306644107912226,2e-05
0,10,0.01289429876607718,0.08641826,0.112730086,0.914022142204415,0.02343629455814759,0.11010464,0.15313719,0.8180448627771257,2e-05
0,11,0.011189175515253212,0.082293406,0.10590664,0.9244667660078354,0.02418283318790297,0.11912379,0.15566237,0.8400751245234399,2e-05
0,12,0.009867007918559859,0.07659462,0.099655785,0.9333171123788927,0.023607436722765367,0.10662369,0.15376101,0.834365724983391,2e-05
0,13,0.008061506934271953,0.069043994,0.0900126,0.9460103101118783,0.02063779199185471,0.10574373,0.1437631,0.8524452414004267,2e-05
0,14,0.006797136940522907,0.063964665,0.082374655,0.9550510695273523,0.02618422933543722,0.11793074,0.16190487,0.8530969296379494,2e-05
0,15,0.006197370996833155,0.06195607,0.0785621,0.9591698175449012,0.017839194353049,0.097632505,0.13365462,0.8627915024510269,2e-05
0,16,0.005702326436690295,0.0582875,0.075584784,0.9622790298709121,0.019842019537463784,0.09972385,0.14096196,0.8586199694240536,2e-05
0,17,0.0049135139513251935,0.05485749,0.07035402,0.9673358599272036,0.018979166556770604,0.09812692,0.13788128,0.8647989737642543,2e-05
0,18,0.004702240593500973,0.053238213,0.06850723,0.9691563132086517,0.02091897325590253,0.10421112,0.14469157,0.8544490708501473,2e-05
0,19,0.004471880625021288,0.052502666,0.066947155,0.9705377453250585,0.020822283967087667,0.107178316,0.14440343,0.8642495842008581,2e-05
0,20,0.004392234591728787,0.05204148,0.0663765,0.9710113336480036,0.01839863466254125,0.09579734,0.13575153,0.8696731526746447,2e-05
0,21,0.0033251130485369524,0.045145877,0.05754829,0.9783204708674914,0.017512258607894182,0.09514436,0.13246842,0.8672755901977627,2e-05
0,22,0.0035813929868343565,0.046998788,0.05992457,0.9764363080097482,0.020304885304843385,0.10063397,0.1426009,0.8639720129836127,2e-05
0,23,0.0027557252126160204,0.03959641,0.052346878,0.9820741606904205,0.019714559894055128,0.10167742,0.14052783,0.868422937994381,2e-05
0,24,0.0029867276544538663,0.042460375,0.054254875,0.9807471586317918,0.020171286111387115,0.102895826,0.1420882,0.8659458268715616,2e-05
0,25,0.0030337876973904132,0.043371733,0.05525208,0.9800199855448195,0.018477998363475006,0.09723978,0.13603085,0.8702474806701604,2e-05
0,26,0.002635969165004502,0.039709803,0.051332336,0.9828047680504368,0.01761332635457317,0.09915704,0.13280852,0.8727579040969025,2e-05
0,27,0.0025461039565306772,0.03905804,0.050654456,0.9832166389767947,0.017689071246422827,0.093350396,0.13312463,0.8691062000872105,2e-05
0,28,0.0022121502570183853,0.035853457,0.047157567,0.9854818621165832,0.01867230438316862,0.09556273,0.13677172,0.8671597659162958,2e-05
0,29,0.002008947987933331,0.034863044,0.045021284,0.9867673711681403,0.01930368016473949,0.09899984,0.13902834,0.869386731284784,2e-05
0,30,0.0019629676808295866,0.033864614,0.044205964,0.9872644146344259,0.02010344830341637,0.1039084,0.14189483,0.8717532526248337,2e-05
0,31,0.0018970484283666329,0.033709884,0.043666806,0.9875655452736347,0.01676434325054288,0.09114668,0.1295853,0.8748172473379466,2e-05
0,32,0.0017751689568838854,0.03276354,0.042258944,0.9883651848107391,0.01767609586628775,0.09556167,0.13305704,0.874111108926133,2e-05
0,33,0.0015414172952116188,0.03051722,0.03939438,0.9898853906018167,0.01734453618216018,0.092820674,0.13180241,0.8755522804659489,2e-05
0,34,0.0014684987188432097,0.029842034,0.038290177,0.9904542448547431,0.019468705790738266,0.0988807,0.1396521,0.866379714487168,2e-05
0,35,0.001750659896960943,0.032549977,0.041741353,0.9886605737620756,0.018771692761220038,0.09563161,0.1371118,0.8694238343119447,2e-05
0,36,0.001601166989277453,0.031549387,0.04005967,0.9895344052447398,0.018332704513644178,0.09460764,0.13550368,0.8722639687712639,2e-05
0,37,0.001581916931210105,0.0309836,0.0397917,0.9896833059917964,0.018528697779402137,0.09550248,0.13622554,0.8692535558978826,2e-05
0,38,0.0014534707873646822,0.028549895,0.03751166,0.9908484480367554,0.01650125296631207,0.089522846,0.12856302,0.8743760641592007,2e-05
0,39,0.0016273026424820161,0.030520197,0.040428787,0.989345807203895,0.017929724145991106,0.09565582,0.1339982,0.8718349950709187,2e-05
0,40,0.0013921550256332151,0.028583981,0.037465345,0.9908631279875462,0.017530794721096754,0.09957848,0.13251327,0.8754329666074426,2e-05
0,41,0.0015764393646884518,0.030681115,0.039632965,0.9897583307606503,0.01852219187033673,0.09848964,0.13618858,0.8720290926555979,2e-05
0,42,0.0015079342121174066,0.030371422,0.039006438,0.990088498114046,0.019462441074817132,0.09971413,0.13957776,0.8693765092960718,2e-05
0,43,0.0014177492088230193,0.028984265,0.037708838,0.9907326791653638,0.018726998455046367,0.09690555,0.13691226,0.8759561912235267,2e-05
0,44,0.0010932067971131717,0.02504123,0.033203647,0.9928275831203054,0.017453607947876055,0.095050626,0.13221022,0.876355384111755,2e-05
0,45,0.001077175819670263,0.025053393,0.032785866,0.9930070916014215,0.018775284251508612,0.09677949,0.13711204,0.86833198091915,2e-05
0,46,0.0011789727727351494,0.025905602,0.03448988,0.9922562519642542,0.017010766469563048,0.092355646,0.1305243,0.8728154702146632,2e-05
0,47,0.0011336914624913222,0.026077127,0.033787277,0.9925685287588991,0.017877961586539943,0.093673564,0.13380359,0.8709459028416172,2e-05
