config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
4,2,0.014513293410940792,0.09242217,0.12047179,0.8968610684033521,0.019600997088235563,0.10134283,0.14072146,0.8349730177788965,1e-05
4,3,0.010642982208660681,0.080483645,0.10316691,0.9253470382485591,0.029816643231444888,0.13514458,0.17330611,0.8184469629938586,1e-05
4,4,0.006504743981686345,0.062973924,0.08066169,0.9549621040384398,0.019059954935477838,0.103160776,0.13899966,0.8506919296982194,1e-05
4,5,0.0048545064537903046,0.053326774,0.06965787,0.9665620475300024,0.022799999341023742,0.1149748,0.15153262,0.8608038381686963,1e-05
4,6,0.003554308296269117,0.04599198,0.05961582,0.9756498939910422,0.017415258091339772,0.09686868,0.13186757,0.8657429615845114,1e-05
4,7,0.0031733467017232633,0.043897137,0.056348223,0.9782704811238386,0.01682412017059202,0.09167667,0.1305452,0.861687849576256,1e-05
4,8,0.0026434177852934226,0.038826197,0.051397447,0.9819221445431054,0.015730925399111584,0.08942422,0.12593015,0.880364450856597,1e-05
4,9,0.0025255858888846897,0.038223997,0.050228916,0.9827947300347902,0.015207589386220745,0.0932273,0.12415663,0.8768389580465911,1e-05
4,10,0.00297279349714164,0.041936148,0.054520365,0.9797126489414278,0.018699522496684006,0.1014061,0.13668326,0.8739574085785466,1e-05
5,1,0.037136935489007414,0.14604484,0.19269934,0.72095123219765,0.025105545782328893,0.1185918,0.1593761,0.8119656933132384,2e-05
5,2,0.01702908553981666,0.101122454,0.13048604,0.8788271747658453,0.017272859105206508,0.0976288,0.13232218,0.8554786511107172,2e-05
5,3,0.011310512891893871,0.082668036,0.106346965,0.9206841352625738,0.03055795868082593,0.13588879,0.17528266,0.8451951875793194,2e-05
5,4,0.00654559169381054,0.06299483,0.080917805,0.9546910313152035,0.01810001129396605,0.09786253,0.13541825,0.8548978491972591,2e-05
5,5,0.004802796931233677,0.053678118,0.0692764,0.9669529836590166,0.01882264764841508,0.09984242,0.13813466,0.8745177968268425,2e-05
5,6,0.003797504158300798,0.047545888,0.061625145,0.9739608736741612,0.018921242308958124,0.10082342,0.13817444,0.8649714595603571,2e-05
5,7,0.003797994054714925,0.048227854,0.06163241,0.9740050225505305,0.016448871232838697,0.09328561,0.12914282,0.8646094687750373,2e-05
5,8,0.0037978830120333,0.047431767,0.06163525,0.9739822351910915,0.01693033878432794,0.09424674,0.13093765,0.8752149369977388,2e-05
5,9,0.003361035194281281,0.045282904,0.05789176,0.977055467458075,0.018540897042300827,0.10659059,0.13687977,0.8752713898799354,2e-05
5,10,0.0036684958348449192,0.047436904,0.060578365,0.9749376567660647,0.020177548699494865,0.105274394,0.1427472,0.8705491128361641,2e-05
6,1,0.09858349744702698,0.24663888,0.3138969,0.011222027754061852,0.06449466645372687,0.20847306,0.25549367,-0.15624305943519767,5e-05
6,2,0.07565245914455747,0.22428192,0.2750185,-0.017257653528038815,0.06918162488620039,0.21948853,0.26423982,0.23889529794239217,5e-05
6,3,0.07616202542003436,0.2261394,0.27597615,0.004503738682232306,0.08999100198141402,0.2618185,0.30069193,0.374430191742376,5e-05
6,4,0.0770458845393384,0.22763969,0.27758455,-0.007162659008268964,0.07796418899670243,0.23750173,0.2801651,0.4539113498461834,5e-05
6,5,0.07659381199285396,0.22634007,0.27682003,-0.020661255302952795,0.06441158867717066,0.2064482,0.25540912,0.5383357693477854,5e-05
6,6,0.07464457678534613,0.22327198,0.27326825,0.13092463883973657,0.06807498440698341,0.21718286,0.26217657,-0.22397985689879638,5e-05
6,7,0.07668130002153176,0.22648336,0.27699023,-0.04418260567331314,0.06480051035544386,0.20979807,0.25604442,-0.29407677339435845,5e-05
6,8,0.07596421967071229,0.22570184,0.27557683,-0.03575184862446687,0.07025721246652582,0.22171329,0.26623452,-0.18026367984643463,5e-05
6,9,0.07673648686477888,0.22703524,0.2769298,-0.015000806759824441,0.0669814537934683,0.21495995,0.26012743,0.07108788800813678,5e-05
6,10,0.07551191745230179,0.2246583,0.2747451,0.014466295652051367,0.06587624142843264,0.21259773,0.25805113,0.24841935885977498,5e-05
7,1,0.05497820564914521,0.16548136,0.23439145,0.5955685361645514,0.027913113227609924,0.120516494,0.16823097,0.7649350778745753,0.0001
7,2,0.02242615002057315,0.11306581,0.14972323,0.8383390992565944,0.02055300924284556,0.10333029,0.14433898,0.8318534822288188,0.0001
7,3,0.01550370816131303,0.09717735,0.124515876,0.8903227038064246,0.02070515935257491,0.10696823,0.14468938,0.865211963737312,0.0001
7,4,0.011105317329140881,0.08272976,0.10539083,0.9221432668841382,0.026637284115336283,0.109307356,0.16434878,0.8258403518066886,0.0001
7,5,0.009978023837834584,0.0783596,0.09990165,0.9304215939004612,0.014702877610371043,0.089705765,0.12210328,0.8895616777800285,0.0001
7,6,0.007103590463867757,0.06489772,0.0843047,0.950796755395769,0.017781825263581495,0.09567959,0.13428393,0.8550853334873081,0.0001
7,7,0.0063613297003948304,0.06263138,0.07977938,0.956046669984003,0.01857255674473924,0.09774252,0.13723202,0.8652423927623208,0.0001
7,8,0.006104439390107142,0.059434477,0.07813979,0.9579427550888753,0.017386231755490707,0.100576594,0.13277353,0.8717335997067345,0.0001
7,9,0.006943975301093866,0.064858474,0.08332708,0.952097971576352,0.019136752917094983,0.09895047,0.13926716,0.8515577692546114,0.0001
7,10,0.007812407721817563,0.0685058,0.08839868,0.9459552040490875,0.019187797187542956,0.10337115,0.13936523,0.8623215935543316,0.0001
8,1,0.037651339302815404,0.14342584,0.19400975,0.7235432139593893,0.024468710954408834,0.11757979,0.15752244,0.7930916715423172,1e-05
8,2,0.015501137440844664,0.09621848,0.12449958,0.8894628816299481,0.017755048166253364,0.09969414,0.13408373,0.8533639573881109,1e-05
8,3,0.01108370868028925,0.081270896,0.105296716,0.9221165964501525,0.024029211738336557,0.118334986,0.15588407,0.814724934710494,1e-05
8,4,0.0071045549261853184,0.06602531,0.084286824,0.9507180220428093,0.01777554614926447,0.10254659,0.13419417,0.852472131494782,1e-05
8,5,0.005255778814966803,0.05539301,0.072489776,0.9637381390423797,0.020891474408994394,0.1103243,0.14533533,0.8686324940328368,1e-05
8,6,0.003786049336659429,0.047997594,0.061528124,0.9740437191071647,0.015807999084817885,0.091560684,0.12660538,0.8704115325825674,1e-05
8,7,0.0033340771479938624,0.044240322,0.057755835,0.9771597927896057,0.016029978390886553,0.09291408,0.12745783,0.8684431507188382,1e-05
8,8,0.0028147170907737813,0.040127013,0.05302345,0.9807504235877981,0.017122228089310403,0.09823315,0.13174763,0.8654364812562716,1e-05
8,9,0.0025076166764116587,0.037995633,0.050044898,0.9828906816747444,0.01611295528172613,0.09237387,0.12782733,0.8692246903008602,1e-05
8,10,0.0023880179599209696,0.03745672,0.048874266,0.9836917892607075,0.01732466247200069,0.09698451,0.1322261,0.8756120249875704,1e-05
8,11,0.004160225041852976,0.048571326,0.064503215,0.9716027680980907,0.016201123476666572,0.09491495,0.12786077,0.8720990557612462,1e-05
8,12,0.0032801037939981,0.04284487,0.05719967,0.9775902337666068,0.014964079444393132,0.08860414,0.12318411,0.8771232461910309,1e-05
8,13,0.002302264644054176,0.036050353,0.0479929,0.9842857019381127,0.014335142125168608,0.08739913,0.12053985,0.8825550509115146,1e-05
8,14,0.02470093533731211,0.10006874,0.15720978,0.8154951094444691,0.021312144514889008,0.11002398,0.14699,0.8313241291642154,1e-05
8,15,0.012092893459033395,0.08419866,0.109988324,0.91426570043321,0.016642270195276337,0.09115806,0.1298945,0.8661819535425397,1e-05
8,16,0.0064924120054108084,0.062751055,0.080591135,0.9549056771983172,0.01621596717861259,0.08918142,0.1282336,0.8795826973251304,1e-05
8,17,0.0039198400422719715,0.04809102,0.06260969,0.9730351911082206,0.014565799358361229,0.08601882,0.12151335,0.8821878040566012,1e-05
8,18,0.0023563484998457146,0.036258604,0.04833807,0.984017109382436,0.01410383609860825,0.084290534,0.11950433,0.886420150224037,1e-05
8,19,0.0018764108575188428,0.031803414,0.04328793,0.9872014128303237,0.014666398275747068,0.08675882,0.12185238,0.8789484159437507,1e-05
8,20,0.0015212063203762227,0.028091954,0.038938135,0.9896569070675928,0.015076076414078233,0.08533306,0.12358135,0.8805093280056306,1e-05
9,1,0.03614019460700182,0.14417543,0.19005537,0.7311696197542996,0.023882963839073287,0.1144792,0.15533319,0.8156441108957195,2e-05
9,2,0.015977350203293186,0.09694539,0.1264051,0.8863956686006297,0.017634107272493163,0.09520627,0.13372442,0.8528352337836116,2e-05
9,3,0.009549326424391191,0.07556737,0.09774314,0.9332643746156133,0.030374392155661352,0.14144416,0.17515883,0.8535068572084412,2e-05
9,4,0.0062604978246501184,0.061487533,0.07909718,0.956810400645766,0.01871320209034753,0.09920066,0.1376915,0.8513991592318619,2e-05
9,5,0.004106253507875111,0.04962202,0.06408998,0.9717605146328345,0.01893098809523508,0.09995196,0.13851596,0.8712762238174226,2e-05
9,6,0.003242399130919192,0.043153487,0.056944955,0.9778279275125967,0.016704486617257958,0.09262613,0.13006437,0.8723566364228357,2e-05
9,7,0.0038628320035739,0.04913835,0.062106322,0.9735708706710423,0.0159470128343889,0.09054574,0.12708919,0.8687293235936443,2e-05
9,8,0.004029113285537065,0.048785433,0.063398264,0.9724737325934651,0.016800205241586944,0.09617448,0.13026299,0.8803170374406318,2e-05
9,9,0.004355411955002977,0.051437244,0.06599481,0.9701504412312282,0.01541173184415567,0.09145101,0.12468665,0.8777850603690339,2e-05
9,10,0.0031078285276031647,0.043350484,0.055762157,0.9787342631481657,0.017718928002674755,0.09694145,0.13397211,0.8763515161725189,2e-05
9,11,0.004181638510472622,0.048607387,0.0646458,0.9714965781572075,0.018912257355016966,0.10478434,0.13833539,0.883832540121009,2e-05
9,12,0.0029258440459398968,0.04091735,0.054027796,0.9800314853893769,0.014267680710771755,0.085238695,0.12028359,0.8839827835302364,2e-05
9,13,0.0023621966978187576,0.03692808,0.048593696,0.9838821614485451,0.01412438898077434,0.085283145,0.119678415,0.887568566212024,2e-05
9,14,0.002307627669741072,0.03664178,0.04802858,0.9842545088972788,0.01459807110519183,0.08877119,0.12165569,0.8802537000136651,2e-05
9,15,0.002638948322613109,0.039594874,0.05136556,0.9819885356854279,0.014604177641794431,0.08940347,0.12165352,0.8844502052157371,2e-05
9,16,0.002705048821018149,0.04035427,0.05199336,0.9815263216509524,0.014890450494864059,0.09075291,0.122316256,0.8840352133134267,2e-05
9,17,0.0021892393408698154,0.036285512,0.04679068,0.9850584337261146,0.013690004956494042,0.08351427,0.11782535,0.8906421078031461,2e-05
9,18,0.002207124725182184,0.03607983,0.046850607,0.9850185335072038,0.015037541382264829,0.09021675,0.12326611,0.8828528613281921,2e-05
9,19,0.002388331821816579,0.03698022,0.048874147,0.9837024313127988,0.017680612845449813,0.0928049,0.13389628,0.8746245639189467,2e-05
9,20,0.002144360666814838,0.03565658,0.046288226,0.985386946607242,0.017362665638318977,0.09296439,0.13261603,0.8796174530209633,2e-05
10,1,0.04264360891775311,0.15196311,0.20644897,0.6840310343146013,0.026346073121211937,0.114236616,0.16345376,0.7769810175238461,5e-05
10,2,0.018123484757907305,0.103454515,0.13462509,0.8704030813591099,0.017888211831666046,0.09352703,0.13464755,0.8560007632644395,5e-05
10,3,0.01113356232030825,0.082070865,0.10553013,0.922035062263987,0.026185017682749917,0.124137424,0.16162343,0.845857263837887,5e-05
10,4,0.008158390382500626,0.07004024,0.090288386,0.9433861256847551,0.017042516432680982,0.09850501,0.13145721,0.8587782154159416,5e-05
10,5,0.008237268033621846,0.065570824,0.09075065,0.9429911021258053,0.01944365460291953,0.10172071,0.14038652,0.8521840004223352,5e-05
10,6,0.010404499573218278,0.079093605,0.10201186,0.9271274162270534,0.01694973386582677,0.09770781,0.13082963,0.8733574156754421,5e-05
10,7,0.005898946660440785,0.06048115,0.076824434,0.9593291013199384,0.015192612030120843,0.08571155,0.12409247,0.8797041305042571,5e-05
10,8,0.00385762245476093,0.047443055,0.062114235,0.9735411742668232,0.016379706402033293,0.092778005,0.12881263,0.8760200136267949,5e-05
10,9,0.0037145727911533487,0.045256767,0.060933482,0.9745489110075753,0.015392565725724798,0.08894638,0.12491628,0.8754201352602681,5e-05
10,10,0.00337048789664992,0.044758264,0.058066647,0.9769115358490668,0.01426467664768333,0.08492089,0.12010111,0.8916532715445764,5e-05
10,11,0.004239454999023849,0.05033324,0.0650813,0.970972968186006,0.01688473029989163,0.096684396,0.13065736,0.8798133355536992,5e-05
10,12,0.004934871081004701,0.053729087,0.07019494,0.9661217436796338,0.017760818389231443,0.09778694,0.13418624,0.8791743266340389,5e-05
10,13,0.005638511200571731,0.058296666,0.07510156,0.9612136366865646,0.020426164361803483,0.11016457,0.14312707,0.8776413066229464,5e-05
10,14,0.004510406539321873,0.052156217,0.067166224,0.9690229610634432,0.021277911223781604,0.112568334,0.14659886,0.8739148857241387,5e-05
10,15,0.0042341290254201075,0.050895143,0.06506002,0.9709587034783517,0.018050751573927874,0.09736537,0.13526991,0.87130655152842,5e-05
10,16,0.00404717614138658,0.04829431,0.06360455,0.9722516250404539,0.0161657279204519,0.08941073,0.12803063,0.8799763965109143,5e-05
10,17,0.002032677827333131,0.033808727,0.045077674,0.9861143130859589,0.014666183699133669,0.08157877,0.12195158,0.8856414065085073,5e-05
10,18,0.0011909980066095464,0.02543535,0.034349564,0.9919608604795538,0.014384321784746135,0.08155837,0.12077079,0.8857743427550859,5e-05
10,19,0.0008621827966038343,0.021265125,0.029351413,0.9941365455725626,0.014094727188917331,0.08060963,0.11955434,0.8864090335691122,5e-05
10,20,0.0007060335533126724,0.018867653,0.02657563,0.9951955956656094,0.015108508549423682,0.08349941,0.12375051,0.8854063111441479,5e-05
11,1,0.060063569724848644,0.16662288,0.24508782,0.5835962059907377,0.026532147899868304,0.119035535,0.164028,0.7728484385709897,0.0001
11,2,0.06603899369452575,0.2039557,0.2569387,0.3408875489761204,0.06793036375677695,0.21689118,0.2619057,0.32614872342872714,0.0001
11,3,0.076408546691038,0.226535,0.2764259,0.007016637815709446,0.09916327365984519,0.27763298,0.31547543,0.3771364188075278,0.0001
11,4,0.07750994242971466,0.22832973,0.27841923,-0.001726478831149106,0.07848150848790451,0.23866932,0.28107733,0.38773779711566847,0.0001
11,5,0.0773736598479037,0.22746073,0.2782266,-0.025426693608183455,0.06430685572774598,0.20593761,0.25521216,0.448038100162537,0.0001
11,6,0.08160865492357168,0.23105513,0.2857432,0.06033470425905934,0.06452810509061371,0.2086618,0.25555158,0.16011804762541515,0.0001
11,7,0.07785777550432221,0.22773688,0.2791068,-0.027282087071141246,0.06493538523230839,0.21025652,0.2562928,0.14399158561598357,0.0001
11,8,0.0740166840284397,0.22213472,0.2720214,-0.0229209370814792,0.07086759296901247,0.22301003,0.2673609,0.14574923162141304,0.0001
11,9,0.07415285254349914,0.2227313,0.27221948,-0.030428798779418193,0.06560031100417729,0.21192499,0.25753367,0.14747787619783898,0.0001
11,10,0.07388780884570921,0.22209033,0.27176794,0.03185508222274788,0.06537588535704547,0.2114306,0.2571133,0.1478856787782472,0.0001
11,11,0.07410528494217042,0.22277069,0.27219704,-0.007871350950771659,0.06508736636627603,0.21070246,0.25657487,0.14658346932538238,0.0001
11,12,0.0744257932248695,0.22287785,0.27279463,-0.016478972086865086,0.06952353739352138,0.22020492,0.26487517,0.14955374246842187,0.0001
11,13,0.07437013167774775,0.22292031,0.27268574,-0.034813732952077875,0.06728927718682422,0.21555214,0.26070493,0.14831005304470635,0.0001
11,14,0.0737657479402744,0.2211567,0.27152494,0.008078896921361753,0.06910240450115115,0.21931672,0.2640926,0.14855930231264916,0.0001
11,15,0.07384371580273157,0.22235975,0.2717075,-0.04471488952064895,0.06836274714657554,0.21776573,0.26271397,0.1486303007309755,0.0001
11,16,0.07375363028764934,0.2220709,0.27157277,-0.015176493483353969,0.06779818373076894,0.21660803,0.2616585,0.14811570186068163,0.0001
11,17,0.07376728099596765,0.22175728,0.27167636,-0.034663127384440384,0.06873007577464536,0.21849777,0.26339924,0.15042534161864518,0.0001
11,18,0.07378816012745705,0.22180393,0.27156493,-0.01652172037308202,0.06777248131456198,0.21655312,0.2616104,0.14832510507246718,0.0001
11,19,0.07380455713332892,0.22181132,0.27167732,-0.04186074214605964,0.06895243809385984,0.21899092,0.26381347,0.15093851954232876,0.0001
11,20,0.07374623409803156,0.22197227,0.27147356,-0.045711416558407644,0.06885435813348051,0.21877491,0.2636308,0.14903751875657473,0.0001
12,1,0.037688140112201673,0.14541465,0.19411646,0.7188191230754563,0.027792421238565887,0.1210938,0.16725343,0.7783145525698619,1e-05
12,2,0.01627452631816094,0.09917189,0.1275729,0.8833700819070663,0.024309063054345274,0.1136457,0.15560399,0.8131267796265651,1e-05
12,3,0.010602855430937712,0.07913706,0.102943145,0.9253959340287751,0.024438708675680338,0.10935417,0.15590118,0.8187218680714957,1e-05
12,4,0.007767618440143833,0.067691185,0.08813868,0.9460229983607336,0.021531600125685887,0.107688494,0.1468789,0.8426092646986838,1e-05
12,5,0.0059653948385934305,0.06075158,0.07723637,0.9587084167543748,0.019514335310776478,0.101789035,0.13967879,0.8384951651655788,1e-05
13,1,0.04336129569243988,0.14769764,0.20824903,0.6884855947249724,0.028316303501250566,0.13111788,0.16855435,0.7986778739862236,2e-05
13,2,0.0162943188317564,0.09948867,0.12766224,0.8834299383550674,0.019249809957626794,0.09973554,0.13906941,0.8427760870198563,2e-05
13,3,0.00980289280468981,0.075781934,0.0989831,0.9312909982291259,0.02688108733855188,0.12639637,0.16446193,0.8387604305236069,2e-05
13,4,0.005690967512075467,0.058414727,0.0754523,0.9606538499681748,0.017912525744004933,0.09883048,0.13425979,0.8534404527980224,2e-05
13,5,0.004227628819339813,0.051159758,0.06503133,0.9709220138943898,0.017875787017315074,0.09844301,0.13399608,0.863277394168117,2e-05
14,1,0.04861858949308919,0.15237258,0.22048748,0.6657961060361488,0.03983784611854288,0.16021664,0.19994211,0.7826141146140784,5e-05
14,2,0.015817930844664645,0.096174575,0.12577254,0.887327410125508,0.018101605396993733,0.09727118,0.1340254,0.85385359155096,5e-05
14,3,0.03441512071860467,0.12161233,0.18548042,0.7554282211048471,0.0647633130558663,0.20846525,0.25557312,-0.09736147367926458,5e-05
14,4,0.07290173345027823,0.220831,0.26998803,0.10864183940070553,0.06832703772104448,0.21721,0.26215902,0.36206136172476494,5e-05
14,5,0.06692180820418714,0.20984736,0.25874406,0.30942103401148846,0.046933678841149365,0.17871377,0.21749084,0.5467607125915488,5e-05
15,1,0.05712920028463911,0.1719632,0.23903133,0.5594466004755732,0.02673198606956888,0.12718962,0.1639115,0.7890878644764827,0.0001
15,2,0.019953808968094674,0.10987578,0.14126465,0.8556856035929978,0.025100406138571323,0.11305396,0.1581928,0.8165657506057902,0.0001
15,3,0.014698637292555002,0.09347593,0.12120039,0.8963919652336769,0.028569357383444353,0.13037089,0.16899472,0.8374829774956333,0.0001
15,4,0.011347275171820596,0.082440645,0.10653849,0.9204715965375996,0.017369840298434375,0.093556866,0.13191888,0.8674392569442443,0.0001
15,5,0.005780757363384076,0.05918181,0.076036565,0.96005397250457,0.018436346097452636,0.09534771,0.1358134,0.8648794480829981,0.0001
16,1,0.0482472273756132,0.15988953,0.2196365,0.6564276253023805,0.023344176579956657,0.11430065,0.15278038,0.8171272641290148,1e-05
16,2,0.017388572302760086,0.10362114,0.13188803,0.8748858304354541,0.020350439232532627,0.10578435,0.14217256,0.8342259945521295,1e-05
16,3,0.011682392665942279,0.08355791,0.10809082,0.9174015494018747,0.023131415472124463,0.11061723,0.15143779,0.8409671850206426,1e-05
16,4,0.008700046867837206,0.07211778,0.09326693,0.9393648989590572,0.020566413000105293,0.104062825,0.14263752,0.8437657396067242,1e-05
16,5,0.005814597889983365,0.05889055,0.0762597,0.9597331279422604,0.018042236523426795,0.10060351,0.13358374,0.8533923966349625,1e-05
16,6,0.004569779729816593,0.052448194,0.06760797,0.9685412368807046,0.018279720166767086,0.10071217,0.13466053,0.8504903925872208,1e-05
16,7,0.003613065425295679,0.046407077,0.06012179,0.97517905347551,0.01837582290776212,0.097532004,0.13468516,0.856961196766705,1e-05
16,8,0.002339495177039111,0.03692627,0.04835167,0.9840116449504441,0.01940212857530073,0.102634914,0.13846292,0.8593021834024669,1e-05
16,9,0.002219987352091436,0.03565565,0.04711888,0.9848397372251109,0.018720527990134777,0.09938264,0.13603473,0.8581586959257134,1e-05
16,10,0.0020270105328946157,0.03371755,0.045021433,0.9861679379038186,0.017398075054020242,0.09512514,0.13147232,0.8598279083089181,1e-05
17,1,0.03638467630784889,0.14156218,0.1906953,0.7273670895393796,0.032177758791173496,0.13959967,0.17940964,0.8227508124826758,2e-05
17,2,0.01698068442491153,0.10044926,0.13032441,0.8785856990180203,0.0182090290925569,0.09524704,0.13472268,0.8543374950612759,2e-05
17,3,0.010377705200557884,0.07946918,0.10184113,0.9273056041427377,0.02761369200285386,0.12664935,0.16618916,0.8355056788264968,2e-05
17,4,0.006314016580766624,0.06222808,0.07946937,0.9562835295315346,0.01800579828624096,0.09366194,0.13398798,0.8603516431699466,2e-05
17,5,0.003996285498109603,0.04888412,0.06322103,0.9725198625864531,0.020218667350019568,0.102285385,0.14220962,0.8624028571207085,2e-05
17,6,0.002762900079245827,0.040615078,0.052560862,0.9810889759029092,0.02046936489986601,0.10166338,0.14289512,0.8606190408713645,2e-05
17,7,0.002523292259356142,0.038423315,0.05024127,0.9827709772550953,0.017080149570204043,0.09237241,0.13039833,0.8632602072041837,2e-05
17,8,0.0024802664384054388,0.038634725,0.049776807,0.9830711315636588,0.021418299448365968,0.10550308,0.14607012,0.8619377155218372,2e-05
17,9,0.001965462705463162,0.033791002,0.044326913,0.9865851653726866,0.017677988287889294,0.09111612,0.13278963,0.866182654532359,2e-05
17,10,0.0020316264481407757,0.033985753,0.04508391,0.9861384912363104,0.017069273550684255,0.0917939,0.13029496,0.871418572941032,2e-05
18,1,0.04731584654002512,0.14410982,0.21752296,0.6719787164978058,0.025729689574627963,0.12145042,0.1606219,0.8049875294550138,5e-05
18,2,0.014484830012993243,0.09302586,0.12037114,0.8973500741583883,0.022158387832826486,0.10943791,0.14864047,0.8490557850645334,5e-05
18,3,0.009683364473509594,0.07714477,0.09838799,0.9326174894425294,0.021461400306887098,0.11366929,0.14650768,0.8400787800225652,5e-05
18,4,0.006188485489355261,0.06161044,0.0786685,0.9573371006931676,0.018434079467422433,0.09769191,0.13579917,0.8647905959370856,5e-05
18,5,0.004975455782102055,0.055006187,0.070544146,0.9657878579965421,0.017075968587219163,0.095041335,0.13102204,0.8613793335025037,5e-05
18,6,0.003156821501591443,0.043490387,0.056185745,0.9783819268682488,0.020187137570853036,0.10359139,0.14226641,0.8772334264776118,5e-05
18,7,0.0032603549887970196,0.042961214,0.057106763,0.977688031211872,0.016513260663487017,0.092858724,0.12868385,0.872911845512144,5e-05
18,8,0.003887554088544327,0.047719326,0.06230426,0.9734647168871909,0.0195282985870209,0.104988635,0.13992848,0.8732380491436421,5e-05
18,9,0.003526932194885563,0.046379432,0.059384532,0.9758600560872023,0.016385339347093745,0.08979633,0.12823504,0.879126555198279,5e-05
18,10,0.0027709633218577115,0.04075015,0.052651413,0.9810634596579354,0.017773389505843323,0.09636769,0.1335358,0.8800677945575008,5e-05
19,1,0.06538767308849737,0.158532,0.25573778,0.6099766792482026,0.026401341668571585,0.11813801,0.16296203,0.7881749903773485,0.0001
19,2,0.013871728071603471,0.091763325,0.11777757,0.9019914805531781,0.019853175997182174,0.10720041,0.14103004,0.867185712640237,0.0001
19,3,0.010191869089667138,0.07972722,0.10096552,0.9296208195798349,0.020423256705894514,0.10730389,0.14336029,0.8305652867797698,0.0001
19,4,0.007517109570641802,0.066822045,0.08671476,0.9478796349734828,0.017455004491946764,0.09387194,0.13237211,0.8557196250997471,0.0001
19,5,0.005823831619024625,0.05852311,0.07631883,0.9598038184396536,0.016023170875592366,0.08830784,0.1269849,0.8708708371575252,0.0001
19,6,0.0035963530516769805,0.04514565,0.059969336,0.9753535676006306,0.015901842913417903,0.08835751,0.12645398,0.879178440801552,0.0001
19,7,0.004150932611898675,0.049415063,0.064440146,0.9716508152225067,0.017485890408150025,0.09398393,0.13259444,0.8775682640801636,0.0001
19,8,0.0034672906736529945,0.045022544,0.058854207,0.9763073825017909,0.015063980042382522,0.084434256,0.122930795,0.8808362427102217,0.0001
19,9,0.0030335151158201413,0.04208532,0.055063777,0.9792656585198369,0.01568405816969634,0.08594513,0.12548862,0.8785932004442116,0.0001
19,10,0.004117222293932861,0.05011625,0.064173386,0.9719245860057084,0.018592075850055727,0.098945454,0.13668276,0.8746030452528228,0.0001
