config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson,learning_rate
0,34,0.07552719744636077,0.22059284,0.27482098,0.6114762862401022,0.023873427882790565,0.11620784,0.15293176,0.8085408835649661,2e-05
0,35,0.07468708110189884,0.21828394,0.27325496,0.6172767934897256,0.02379824034869671,0.115790464,0.1526825,0.8110463428768425,2e-05
0,36,0.07538469431695537,0.21466143,0.27451104,0.6066735903500544,0.023265473411551545,0.11442046,0.15063627,0.8122011990634922,2e-05
0,37,0.07266436085522732,0.21366635,0.26957163,0.6145496260990335,0.022960714995861053,0.11414318,0.14969563,0.8134490413750318,2e-05
0,38,0.07095603589142595,0.21104954,0.2663753,0.6124608396335955,0.023184953390487602,0.11551357,0.15073968,0.8159539879755311,2e-05
0,39,0.0714544828145582,0.20982392,0.2673264,0.6171822219469864,0.0225092563778162,0.11319796,0.1483649,0.8205495060092085,2e-05
0,40,0.07154790310310984,0.21036567,0.26751333,0.6224249530978764,0.02243182369108711,0.11338541,0.14801092,0.8226735047708102,2e-05
0,41,0.06892950853733258,0.21048185,0.26256528,0.6312034476114886,0.022906336733805283,0.11548126,0.14992048,0.8242305253420421,2e-05
0,42,0.06691264185323337,0.20581934,0.25872183,0.6380722569416672,0.021862189285457134,0.11254883,0.14619842,0.8263262644271866,2e-05
0,43,0.06448209919383592,0.20293348,0.25392982,0.6426522715976487,0.02173392634306635,0.111862846,0.14553635,0.828017460236409,2e-05
0,44,0.06614971655272991,0.2024143,0.2572042,0.6389165246581494,0.021207661966660192,0.109699145,0.14335743,0.8297305802839703,2e-05
0,45,0.06483197501190355,0.20207806,0.25464183,0.630094700381727,0.021114732870565995,0.109777585,0.14306068,0.8309241791223605,2e-05
0,46,0.06149732179626405,0.19678983,0.24802275,0.6573061606651741,0.020899228818182434,0.10875433,0.1424226,0.8343082474707777,2e-05
0,47,0.06018109508206911,0.19641088,0.24533987,0.6633787422826471,0.02059605278606926,0.10696238,0.14096168,0.8360068587836622,2e-05
0,48,0.059561043908105835,0.19699277,0.24403007,0.6638475155963823,0.020467256728027548,0.106872484,0.1407551,0.8372352031078814,2e-05
0,49,0.0604331993680691,0.19486043,0.24579358,0.6532002475179136,0.020203620261911834,0.10613946,0.1396404,0.8389993818298924,2e-05
0,50,0.06021065475575835,0.19247031,0.24539924,0.6611144249038525,0.019744903980089084,0.10480594,0.13816957,0.8426512811723293,2e-05
0,51,0.05785312129306459,0.19124626,0.24054879,0.6749754386516265,0.01980523738477911,0.105773956,0.13868405,0.8431137434402628,2e-05
0,52,0.052753447642045044,0.18293887,0.2296692,0.6900649386359881,0.019572043724890267,0.104417585,0.13756773,0.8440048369899907,2e-05
0,53,0.058859682406916795,0.19212662,0.24255538,0.6668438902287646,0.02042319519179208,0.10917539,0.14125575,0.8469774783779344,2e-05
0,54,0.05942610959374459,0.19403924,0.24379794,0.6628233922365644,0.01953385796930109,0.10516802,0.13783146,0.8471122454642622,2e-05
0,55,0.054386016973685995,0.18488425,0.23316228,0.6819248429778118,0.019197793544403145,0.10414152,0.13639253,0.8482485373720351,2e-05
0,56,0.051959508176997446,0.1820214,0.22793299,0.6869884418437476,0.01924761032153453,0.104219854,0.13661577,0.8492136305597081,2e-05
0,57,0.05377081191497986,0.18509665,0.23190245,0.6848267213382089,0.019196067870195423,0.10498098,0.1365028,0.8517829880733179,2e-05
0,58,0.05271247250384817,0.18384665,0.2296009,0.6984749718039638,0.018784836001162018,0.10372943,0.13490091,0.8529508575787464,2e-05
0,59,0.051898351426575784,0.17896006,0.22783189,0.6945969293522596,0.01885974540242127,0.10373,0.13518189,0.85350127363571,2e-05
0,60,0.05000509823037085,0.17704718,0.2236422,0.7032111965227534,0.018541382625699043,0.10240288,0.13395588,0.8545699605838334,2e-05
0,61,0.04875448611608454,0.1746481,0.22080594,0.7039563566597794,0.01835552742704749,0.10155838,0.13325503,0.8551583049623874,2e-05
0,62,0.04952338968934578,0.17484872,0.22252057,0.7019633080854394,0.018082397457744395,0.10044132,0.1322497,0.8568178331590075,2e-05
0,63,0.04659487400203943,0.17149958,0.21583156,0.7132587038101568,0.01789875122319375,0.10007935,0.13142025,0.8582926033338711,2e-05
0,64,0.047918433532397324,0.17602992,0.21888573,0.7054269253929093,0.01792274641671351,0.100514494,0.13170935,0.8596240140520699,2e-05
0,65,0.04469996784752774,0.17110628,0.21143709,0.7255461155393422,0.018541368655860424,0.10382646,0.13442574,0.8607805442302233,2e-05
0,66,0.04775910939429408,0.1733015,0.21852317,0.7117597910688837,0.018048351497522423,0.10212797,0.13250667,0.863621268894009,2e-05
0,67,0.04594394750893116,0.17029643,0.21435465,0.7166844251666946,0.017632388975471258,0.100292,0.13071488,0.8639600084396049,2e-05
0,68,0.04777495709256591,0.1735474,0.21858597,0.7021446172600356,0.017071087112916366,0.09755345,0.12813035,0.8656401916653816,2e-05
0,69,0.04683937671133012,0.1726952,0.21640156,0.7098104312590217,0.017219965080065385,0.0989662,0.12903139,0.8666985738112324,2e-05
0,70,0.043564734928240284,0.16513363,0.20869572,0.7287235286931372,0.016999451776168177,0.097957075,0.12807773,0.8671756574352157,2e-05
0,71,0.04346502240677582,0.1643274,0.20845705,0.7270723976603922,0.01731718218486224,0.09973405,0.12962405,0.8687405939378151,2e-05
0,72,0.04015302014859202,0.16046613,0.20041892,0.7502998587327273,0.017708999836551293,0.10137515,0.13136508,0.8687524221595347,2e-05
0,73,0.03958975585508291,0.15740782,0.19898467,0.7460143568528144,0.01668945380619594,0.097088,0.1270602,0.8702560292543265,2e-05
0,74,0.04199522618796224,0.16252881,0.20492421,0.7356112910954915,0.016842088662087917,0.09836374,0.1278043,0.8716984903803952,2e-05
0,75,0.040041447094876635,0.15706846,0.20013186,0.7475429330794373,0.01629772875458002,0.095428504,0.1253039,0.8722994043329948,2e-05
0,76,0.0418372275742972,0.16323934,0.20455053,0.7347661690864549,0.016476921338055815,0.09684727,0.12633908,0.8723879972430669,2e-05
0,77,0.039402822067386635,0.15670793,0.19847427,0.7470720850605318,0.01642272069251963,0.0963024,0.1262137,0.872766784903618,2e-05
0,78,0.04049913042929964,0.16118486,0.20125008,0.7400681399586998,0.016922106567238058,0.098497026,0.12844299,0.8735217260588172,2e-05
0,79,0.040810430022043605,0.16082402,0.20200872,0.7385436899040698,0.016559040439980372,0.0967607,0.12692481,0.8736793250332178,2e-05
0,80,0.03724741034871228,0.15285629,0.19302069,0.7570809467032034,0.015881223105160252,0.09356566,0.12382689,0.875240292520882,2e-05
0,81,0.039298012800445065,0.15889789,0.19821453,0.7421318360212088,0.016325863477374827,0.0961536,0.12612487,0.8757840678914282,2e-05
0,82,0.03689880881493337,0.15316899,0.19210067,0.7638288866648721,0.0158012871896582,0.093064144,0.123550706,0.8753794667043377,2e-05
0,83,0.03730404331723106,0.15303306,0.19315688,0.7637869830420049,0.015990120292242085,0.09447784,0.124725685,0.8759500070779025,2e-05
0,84,0.0356437350214224,0.14901139,0.1887954,0.762829371856146,0.015847972660724605,0.0939063,0.12406621,0.8765792262385478,2e-05
0,85,0.03613530312638695,0.15075892,0.19010457,0.7597890403329821,0.016098168811627796,0.095656596,0.1253114,0.8783357577420499,2e-05
0,86,0.03451196525559247,0.14885038,0.18575788,0.7719525075876943,0.015437646569418055,0.092722744,0.12226625,0.8790465485458124,2e-05
0,87,0.035078183408373986,0.14806135,0.1872769,0.7694189859490592,0.015875651567642177,0.09497881,0.12436222,0.8798714544980357,2e-05
0,88,0.03609347365204697,0.15219387,0.18996568,0.7609060054948776,0.015722520449864014,0.09419808,0.12361798,0.8800455605240785,2e-05
0,89,0.033866995893349155,0.14492972,0.18401144,0.7793571308716876,0.015489267750776239,0.09313496,0.1224934,0.8800046880453339,2e-05
0,90,0.030977390105966653,0.14054973,0.1760144,0.792944668248209,0.015529970106269633,0.093672656,0.122864574,0.8808222759335633,2e-05
0,91,0.035076300857292714,0.14687341,0.1872812,0.7702048245177536,0.015265870307173048,0.09236114,0.12163892,0.8812343162126915,2e-05
0,92,0.0333683315107477,0.14565673,0.1826663,0.7782680682961949,0.015363401799861873,0.093016915,0.12220161,0.8819718982521025,2e-05
0,93,0.032208982158765616,0.14385153,0.1794743,0.782044289318681,0.01572625571861863,0.09458098,0.12388589,0.8822222533225866,2e-05
0,94,0.03258800584056946,0.14258571,0.18050897,0.7828004918163662,0.01520223609570946,0.092568554,0.12151032,0.8830643313298117,2e-05
0,95,0.031473649865904146,0.13929175,0.17735413,0.7880257537374175,0.015359042877597468,0.093017854,0.12220273,0.8836242851465451,2e-05
0,96,0.031892719304310944,0.14203762,0.17861079,0.7846404882772245,0.014983370933415634,0.09062728,0.119929306,0.8828361503782036,2e-05
0,97,0.031088340174511214,0.14000605,0.17633964,0.7914454257154772,0.015310808184689708,0.09273035,0.12197975,0.8828386070145383,2e-05
0,98,0.02955240408985693,0.13596591,0.17193922,0.8017536612706776,0.015210051921063237,0.092654906,0.121813156,0.8844847311360616,2e-05
0,99,0.029230584773435212,0.13660938,0.17097513,0.8060190189985021,0.01510476108108248,0.092824996,0.12138951,0.8850142463845785,2e-05
0,100,0.029238210068406347,0.13437939,0.17099048,0.8003281549084539,0.014680778341633933,0.0909222,0.11942957,0.8860684841493359,2e-05
0,101,0.028665013380662026,0.13277164,0.16930133,0.8032879568609652,0.014921857310192925,0.09205162,0.12063877,0.8861998986259861,2e-05
0,102,0.02872761282373533,0.1346089,0.16946268,0.8013992797028487,0.014536375445978982,0.08940552,0.118380725,0.8860585144476938,2e-05
0,103,0.028378219321961995,0.13235933,0.16844368,0.8048345312084074,0.014612003429127591,0.08987604,0.119049445,0.8854418591106534,2e-05
0,104,0.02796917682443963,0.13164186,0.16727301,0.8097319678295276,0.014497618723128523,0.08944217,0.118614174,0.8862321864283255,2e-05
0,105,0.028976246000868136,0.13496324,0.17023714,0.8027648827757564,0.014405811704429132,0.089311086,0.11836297,0.8873209587825365,2e-05
0,106,0.028022422864336833,0.13188662,0.16739927,0.8070357422081672,0.014692074852064252,0.09095909,0.11984182,0.8875239897921289,2e-05
0,107,0.026503071537084668,0.129486,0.1628102,0.8166805151936215,0.014278322757620896,0.088643156,0.11750074,0.8882001008493006,2e-05
0,108,0.028951100143386383,0.13333726,0.17015925,0.8029765372927166,0.014196948580709952,0.08930106,0.117519476,0.88924349380485,2e-05
0,109,0.027521871065146454,0.131208,0.16586886,0.80723670237626,0.014396461525133677,0.09010034,0.11845406,0.8888855495961672,2e-05
0,110,0.026226500841292823,0.13027965,0.16195078,0.8215404842737143,0.014286426295127188,0.08944693,0.117906176,0.8887291526636432,2e-05
0,111,0.026591988019297057,0.12786277,0.16302955,0.8171530439029233,0.014351790903934411,0.09010847,0.118243285,0.8884419449628701,2e-05
0,112,0.026690307552012328,0.12955436,0.16337404,0.8133298857305704,0.014465960108542017,0.09075452,0.118968956,0.8888777948704654,2e-05
0,113,0.02565674985123572,0.12605669,0.16017096,0.8208453124653324,0.01412244952682938,0.088539,0.11719214,0.8892265538753177,2e-05
0,114,0.024101707992953397,0.12129935,0.1552279,0.831571247404244,0.014239342217998845,0.08957015,0.117941104,0.8898338546829767,2e-05
0,115,0.025337533337699475,0.12654528,0.15915649,0.8252312571535815,0.01437504602862256,0.09077144,0.1187979,0.8904885893837683,2e-05
0,116,0.02607437467777005,0.12715535,0.16146769,0.8192781052126946,0.013962063339671918,0.08880253,0.116904266,0.8916328232252633,2e-05
0,117,0.023983757351046412,0.12268238,0.15489303,0.831437444129828,0.013941057225955384,0.08840274,0.11663532,0.8916876838680521,2e-05
0,118,0.02567643332773837,0.12676688,0.1602457,0.8222446108301386,0.014108833125127214,0.08948988,0.117480084,0.8917638757863867,2e-05
0,119,0.024921601820980833,0.12534752,0.15788196,0.8265626838865346,0.013988997587668044,0.089006186,0.11693914,0.8921361056843405,2e-05
0,120,0.023817747235124077,0.122228906,0.15436368,0.83260692721075,0.014213577112449067,0.090500325,0.11809914,0.8923808022652835,2e-05
0,121,0.023628020075924485,0.12025415,0.15373139,0.8326241336040441,0.013773947056116802,0.08760412,0.11594192,0.8921301610364061,2e-05
0,122,0.024145702953302414,0.123036005,0.15538143,0.8299428707265741,0.013962235035640853,0.0889786,0.116863094,0.8918109024670844,2e-05
0,123,0.023623383434263068,0.12222386,0.15366758,0.8345019674357137,0.013845394066135799,0.0886115,0.1164317,0.8931923439782449,2e-05
0,124,0.023448259256362357,0.121801406,0.15313683,0.8347766286617652,0.01362623886338302,0.08714742,0.11531165,0.8934067428575109,2e-05
0,125,0.02343027544355838,0.11915394,0.1530451,0.8351057800433965,0.013495022830154215,0.08634904,0.11472519,0.894150022422219,2e-05
0,126,0.023239332477553425,0.120146155,0.15242223,0.8360781910235122,0.013528637288670455,0.08679652,0.11502306,0.8942278590622325,2e-05
0,127,0.022978060548063194,0.12115719,0.15157014,0.8375183108304127,0.01351574987971357,0.08660848,0.114950195,0.8943210327137937,2e-05
0,128,0.022731376472407968,0.118767835,0.1507626,0.8390704602466488,0.013630320750442999,0.08757748,0.11557963,0.8948960557234442,2e-05
0,129,0.022874419995209325,0.11873136,0.15120871,0.8390930408183387,0.013445928792602249,0.086716846,0.114612244,0.895157684876056,2e-05
0,130,0.022512499695626374,0.119052514,0.15004623,0.8420628431596688,0.013450649467163853,0.08689793,0.11476278,0.8952505532984244,2e-05
0,131,0.0218529332707697,0.11810992,0.14780681,0.8464864522614738,0.013724632328376174,0.08844025,0.11617461,0.8955616601899857,2e-05
0,132,0.021063412926986675,0.114391886,0.14512056,0.8505012236059855,0.013664720513458763,0.08814791,0.11587329,0.8954952169352064,2e-05
0,133,0.022618165387658873,0.12015422,0.15039453,0.8403113965092179,0.013376530459416764,0.08632368,0.11425021,0.8953296312922592,2e-05
0,134,0.021436554144754587,0.11671946,0.14642444,0.847427436309632,0.013929904172463077,0.089159496,0.11700548,0.8949519452931598,2e-05
0,135,0.021318444570909454,0.11416311,0.1459871,0.8489689803069683,0.013413371983915567,0.086567946,0.114376925,0.8949159188449263,2e-05
0,136,0.022262184584739608,0.11924164,0.14921798,0.8443217743236485,0.013470008137768932,0.08732259,0.114898644,0.8957810932731662,2e-05
0,137,0.02139250839686143,0.11618173,0.14625546,0.8467018838604935,0.013333202805370092,0.08665228,0.11423346,0.8963755142665095,2e-05
0,138,0.02101174210607309,0.11418135,0.1449481,0.8510014817655457,0.01344758365303278,0.08740308,0.114875436,0.8966090247859737,2e-05
0,139,0.02108904507411557,0.11491548,0.14523281,0.8481768606799805,0.013207169116607733,0.086116485,0.11372238,0.8973423387905883,2e-05
0,140,0.020741828943594037,0.115529865,0.1440317,0.8531944145885966,0.013017326560137528,0.084790066,0.11268797,0.8979524239232316,2e-05
0,141,0.020578805026467716,0.112822115,0.14346008,0.8554025825096719,0.013624616965119327,0.08835552,0.11582827,0.8974819784770376,2e-05
0,142,0.020600252958867596,0.113890015,0.14352167,0.8525232321427749,0.013390010289315666,0.0872738,0.11467195,0.8974613378574214,2e-05
0,143,0.018898000544650812,0.10877686,0.1374572,0.8650045391502781,0.013383862362908465,0.08721417,0.11471904,0.8975459486102616,2e-05
0,144,0.019759808632188312,0.111487426,0.14058371,0.8599332731055639,0.013313444530857461,0.08686941,0.114435636,0.8977903973014513,2e-05
0,145,0.020133314058010544,0.11179812,0.14189395,0.8562655823239558,0.013216090654688222,0.086167045,0.11389636,0.8974476256201023,2e-05
0,146,0.01972401419776344,0.11155031,0.14043213,0.8590996579362995,0.013008706205125366,0.085060105,0.11276787,0.8981720371308494,2e-05
0,147,0.019193574520715764,0.10898761,0.13856354,0.8633636905017309,0.013221905034567629,0.08622179,0.1139571,0.8978431558044987,2e-05
0,148,0.020966286766647458,0.11432803,0.14481205,0.8502887909940756,0.013104249856301717,0.08569594,0.113297515,0.8981162983747831,2e-05
0,149,0.02005118257844838,0.11243257,0.14160182,0.8564771642905304,0.01304138804386769,0.084845565,0.112752475,0.8976520411994731,2e-05
0,150,0.01946174917377044,0.10875047,0.13952605,0.861794440687187,0.01315577544404992,0.08603978,0.113549575,0.897225083159098,2e-05
0,151,0.018568286171757452,0.10803153,0.13628131,0.8670104663208442,0.013189414981752634,0.0862214,0.1137303,0.8971701918304468,2e-05
0,152,0.019276868447522136,0.11004603,0.13885199,0.8628015793097952,0.013184781918036086,0.086164,0.11376266,0.8973551102080415,2e-05
0,153,0.019057076285097087,0.11024322,0.13801652,0.863495274359842,0.013380870622183596,0.08736253,0.11484064,0.8979705330449883,2e-05
0,154,0.01940391948185513,0.10966138,0.13931248,0.8611643128547947,0.013068816957197018,0.085508674,0.113223486,0.8973623273403808,2e-05
0,155,0.019608282340499005,0.11083616,0.14004937,0.85995652582979,0.013096068120960678,0.08608395,0.11350584,0.8987640111422508,2e-05
1,1,0.251085542178295,0.39888102,0.50109744,-0.05713708232455508,0.08463435796848326,0.23174816,0.29225394,0.23886256142777534,2e-05
1,2,0.17942872587955888,0.3366292,0.4237134,0.17104643281394616,0.06739958536517979,0.20564741,0.26038733,0.4796933539718099,2e-05
1,3,0.16077853020097815,0.32040408,0.40107182,0.2998061315691292,0.05467172777086186,0.18361212,0.23466393,0.5813583433131577,2e-05
1,4,0.1332288340830775,0.29137406,0.3650633,0.3948028280246418,0.04784598656503173,0.17230614,0.21974903,0.6314015090136574,2e-05
1,5,0.12757999922592786,0.28627712,0.35725573,0.42360397860765264,0.0404511614124877,0.1583145,0.2023354,0.6715370580434064,2e-05
1,6,0.11557724719614695,0.27196735,0.34001577,0.45162379214449117,0.03701595100789779,0.15184228,0.19365217,0.706565967103677,2e-05
1,7,0.10366303250944311,0.25543934,0.3218798,0.4972140677648728,0.034573141567374545,0.14733922,0.18715242,0.7274915061332932,2e-05
1,8,0.09799624398724985,0.2500974,0.31310672,0.52193555648485,0.034651576321468584,0.14821738,0.1872291,0.7368975830448631,2e-05
1,9,0.09628565374176479,0.24652562,0.31037694,0.5242893853256229,0.02964615111489332,0.13486637,0.17335464,0.7574492314485761,2e-05
1,10,0.09015007197604488,0.23726767,0.30023485,0.5470968164706932,0.028038536700747768,0.13105853,0.16855578,0.7689221542457773,2e-05
1,11,0.08887939119578783,0.2372318,0.29819575,0.5480961077982917,0.02711158226075996,0.12846069,0.16578174,0.7769430775292325,2e-05
1,12,0.08061477948017157,0.22878723,0.28390276,0.5699387598608896,0.027157226257259026,0.12902303,0.16577248,0.7866697267477808,2e-05
1,13,0.07462589806391831,0.21851735,0.27315384,0.5958801424134423,0.02553602283458329,0.12374405,0.16079213,0.7958540202301687,2e-05
1,14,0.07660893783670693,0.22265868,0.27683645,0.5999236375455901,0.023817726579080854,0.119410165,0.15533398,0.8024003410021328,2e-05
1,15,0.07058401114446607,0.21386912,0.26571086,0.6065889358522022,0.023908461444079876,0.119415246,0.15548305,0.8101698372381761,2e-05
1,16,0.07303031889948054,0.2151642,0.27025566,0.6051896645373335,0.023824389560441313,0.119079456,0.15517588,0.8150589210116802,2e-05
1,17,0.06993027064768667,0.20954557,0.26447445,0.6213362778993156,0.021959573086523625,0.11316808,0.14912143,0.8185981146360888,2e-05
1,18,0.0674113274740151,0.2063826,0.25966838,0.6248121505400513,0.02387166894105677,0.11853749,0.15504737,0.8266240374330267,2e-05
1,19,0.06160471068257814,0.1982749,0.24812171,0.6411297622241475,0.020816549836632073,0.10983317,0.14507748,0.829430295598734,2e-05
1,20,0.06290092681959994,0.20021342,0.25081187,0.6333807387367685,0.019824361642046522,0.10660264,0.14163531,0.8371215064437161,2e-05
1,21,0.05619981555811077,0.18865253,0.2369944,0.668712800846335,0.021715348920595175,0.11365367,0.14801058,0.8410290541262583,2e-05
1,22,0.05385134848858508,0.1840676,0.232029,0.6877764950440514,0.019094088487758266,0.10429758,0.13910024,0.8418721414515997,2e-05
1,23,0.052973127945121726,0.1821703,0.23019211,0.6898439119879481,0.019965957977412338,0.107492566,0.14202291,0.8428857097158358,2e-05
1,24,0.051496445095529954,0.18164077,0.22692445,0.6899681715311168,0.02090383540780749,0.1111829,0.14527968,0.8464654549838112,2e-05
1,25,0.04740202059984538,0.17323308,0.21776704,0.7044630530942666,0.01911439554101822,0.10486868,0.13898939,0.8503911642764832,2e-05
1,26,0.047716600125738216,0.17563888,0.21841289,0.7029366928711721,0.01786684279903528,0.100579195,0.13448542,0.8525224062664448,2e-05
1,27,0.0465622089425685,0.16968247,0.21581548,0.7081895251882716,0.02014848470248075,0.109281726,0.1423307,0.8558883697561258,2e-05
1,28,0.04365799871668961,0.16646975,0.20899633,0.7208239098845634,0.01698339933635132,0.0983054,0.13109459,0.8600458163390783,2e-05
1,29,0.0440249884260109,0.16786152,0.20988074,0.7253624260120695,0.019183055805990955,0.10711095,0.13901027,0.8602178295587721,2e-05
1,30,0.040651702653903894,0.16074198,0.2014851,0.7376728688122626,0.01702446985668589,0.0989206,0.1311296,0.8623156465133203,2e-05
1,31,0.041337012798279504,0.16090274,0.20334512,0.7394541279239675,0.016464849050087785,0.09756771,0.1291387,0.8636821367405946,2e-05
1,32,0.037413770022990275,0.15370403,0.19339144,0.758629050219534,0.016091820198602766,0.0965365,0.1277167,0.8679417081838362,2e-05
1,33,0.04026725938463166,0.15998733,0.2006846,0.7407845540898488,0.016193819631115294,0.09714715,0.12796591,0.8701721397794927,2e-05
1,34,0.034999626176758176,0.1492895,0.18702784,0.7674832767712102,0.016060673085222434,0.09603736,0.12735662,0.8716642206552913,2e-05
1,35,0.03579593320060565,0.15059292,0.18922976,0.7645255644659179,0.015421357512456813,0.0937082,0.12491331,0.8744211749061213,2e-05
1,36,0.03642192585029309,0.15340415,0.19086976,0.7576658989422393,0.016325517138250655,0.09679757,0.12850729,0.8710320447592609,2e-05
1,37,0.03416896402285321,0.14751652,0.18481688,0.7755453135820815,0.01489119909335083,0.09197093,0.12286086,0.8771676610184685,2e-05
1,38,0.03145385414599136,0.14172767,0.17731793,0.7890308175951402,0.014978816244466644,0.09231874,0.12322782,0.8761732725530851,2e-05
1,39,0.03196027963590878,0.14372309,0.17878488,0.7825597170811384,0.014897411508071754,0.092338614,0.12287116,0.8770732133963739,2e-05
1,40,0.03193237656625706,0.14201087,0.1787128,0.7852536585473388,0.015399119965473397,0.09463342,0.12471394,0.8800697759190831,2e-05
1,41,0.03040063385547043,0.13890979,0.17432709,0.7899958354254412,0.014573095032203666,0.09065474,0.12153377,0.8799556403918256,2e-05
1,42,0.02892281246715917,0.1355112,0.17010528,0.8013465416571673,0.015474091518963515,0.09482432,0.12504677,0.8804794123270092,2e-05
1,43,0.028296907796311218,0.13427827,0.16819052,0.8038525434298068,0.014070315200283571,0.08934918,0.119359806,0.8844182781883989,2e-05
1,44,0.027985957466668633,0.13315088,0.16729511,0.8078880086613796,0.014259081032058155,0.090247475,0.12014464,0.8834848417623695,2e-05
1,45,0.02759625980109368,0.13101965,0.16597585,0.807532328004752,0.014361437936140984,0.091270216,0.120576076,0.8847469818055174,2e-05
1,46,0.02842504502068465,0.13409308,0.1686399,0.8012473429748056,0.014451813631846258,0.09166046,0.12094356,0.8837701079714169,2e-05
